DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-07-22 16:00:00,2026-07-22 14:00:00,101.132,101.132,101.087,101.102,164,50,0
2026-07-22 16:15:00,2026-07-22 14:15:00,101.102,101.112,101.042,101.057,169,50,0
2026-07-22 16:30:00,2026-07-22 14:30:00,101.057,101.057,100.997,101.027,213,50,0
2026-07-22 16:45:00,2026-07-22 14:45:00,101.027,101.077,101.022,101.062,257,50,0
2026-07-22 17:00:00,2026-07-22 15:00:00,101.062,101.082,101.032,101.037,200,50,0
2026-07-22 17:15:00,2026-07-22 15:15:00,101.037,101.087,101.027,101.077,173,50,0
2026-07-22 17:30:00,2026-07-22 15:30:00,101.077,101.092,101.067,101.082,167,50,0
2026-07-22 17:45:00,2026-07-22 15:45:00,101.082,101.112,101.067,101.102,228,50,0
2026-07-22 18:00:00,2026-07-22 16:00:00,101.102,101.107,101.082,101.097,138,50,0
2026-07-22 18:15:00,2026-07-22 16:15:00,101.097,101.117,101.077,101.077,113,50,0
2026-07-22 18:30:00,2026-07-22 16:30:00,101.077,101.117,101.072,101.092,153,50,0
2026-07-22 18:45:00,2026-07-22 16:45:00,101.092,101.097,101.067,101.077,147,50,0
2026-07-22 19:00:00,2026-07-22 17:00:00,101.077,101.132,101.072,101.127,124,50,0
2026-07-22 19:15:00,2026-07-22 17:15:00,101.127,101.142,101.102,101.107,114,50,0
2026-07-22 19:30:00,2026-07-22 17:30:00,101.107,101.132,101.097,101.122,129,50,0
2026-07-22 19:45:00,2026-07-22 17:45:00,101.122,101.132,101.112,101.117,90,50,0
2026-07-22 20:00:00,2026-07-22 18:00:00,101.117,101.122,101.102,101.107,80,50,0
2026-07-22 20:15:00,2026-07-22 18:15:00,101.107,101.112,101.102,101.107,99,50,0
2026-07-22 20:30:00,2026-07-22 18:30:00,101.107,101.142,101.107,101.127,70,50,0
2026-07-22 20:45:00,2026-07-22 18:45:00,101.127,101.132,101.117,101.127,97,50,0
2026-07-22 21:00:00,2026-07-22 19:00:00,101.127,101.137,101.122,101.132,58,50,0
2026-07-22 21:15:00,2026-07-22 19:15:00,101.132,101.132,101.117,101.117,64,50,0
2026-07-22 21:30:00,2026-07-22 19:30:00,101.117,101.127,101.112,101.122,82,50,0
2026-07-22 21:45:00,2026-07-22 19:45:00,101.122,101.122,101.112,101.117,58,50,0
2026-07-22 22:00:00,2026-07-22 20:00:00,101.117,101.127,101.107,101.127,100,50,0
2026-07-22 22:15:00,2026-07-22 20:15:00,101.127,101.127,101.102,101.107,85,50,0
2026-07-22 22:30:00,2026-07-22 20:30:00,101.107,101.122,101.107,101.112,70,50,0
2026-07-22 22:45:00,2026-07-22 20:45:00,101.112,101.127,101.107,101.107,80,50,0
2026-07-22 23:00:00,2026-07-22 21:00:00,101.107,101.112,101.092,101.097,79,50,0
2026-07-22 23:15:00,2026-07-22 21:15:00,101.097,101.102,101.092,101.097,21,50,0
2026-07-22 23:30:00,2026-07-22 21:30:00,101.097,101.112,101.097,101.102,33,50,0
2026-07-22 23:45:00,2026-07-22 21:45:00,101.102,101.107,101.097,101.102,22,50,0
2026-07-23 03:00:00,2026-07-23 01:00:00,101.105,101.105,101.085,101.105,87,50,0
2026-07-23 03:15:00,2026-07-23 01:15:00,101.105,101.110,101.080,101.100,70,50,0
2026-07-23 03:30:00,2026-07-23 01:30:00,101.100,101.100,101.080,101.085,38,50,0
2026-07-23 03:45:00,2026-07-23 01:45:00,101.085,101.100,101.055,101.055,88,50,0
2026-07-23 04:00:00,2026-07-23 02:00:00,101.055,101.060,101.030,101.055,105,50,0
2026-07-23 04:15:00,2026-07-23 02:15:00,101.055,101.060,101.050,101.055,85,50,0
2026-07-23 04:30:00,2026-07-23 02:30:00,101.055,101.055,101.025,101.045,168,50,0
2026-07-23 04:45:00,2026-07-23 02:45:00,101.045,101.060,101.045,101.055,85,50,0
2026-07-23 05:00:00,2026-07-23 03:00:00,101.055,101.060,101.040,101.045,63,50,0
2026-07-23 05:15:00,2026-07-23 03:15:00,101.045,101.050,101.030,101.035,45,50,0
2026-07-23 05:30:00,2026-07-23 03:30:00,101.035,101.035,100.995,100.995,77,50,0
2026-07-23 05:45:00,2026-07-23 03:45:00,100.995,101.000,100.975,100.980,49,50,0
2026-07-23 06:00:00,2026-07-23 04:00:00,100.980,101.010,100.970,101.010,67,50,0
2026-07-23 06:15:00,2026-07-23 04:15:00,101.010,101.015,100.965,100.970,67,50,0
2026-07-23 06:30:00,2026-07-23 04:30:00,100.970,100.975,100.960,100.960,59,50,0
2026-07-23 06:45:00,2026-07-23 04:45:00,100.960,100.970,100.955,100.970,54,50,0
2026-07-23 07:00:00,2026-07-23 05:00:00,100.970,100.975,100.925,100.935,87,50,0
2026-07-23 07:15:00,2026-07-23 05:15:00,100.935,100.960,100.930,100.930,54,50,0
2026-07-23 07:30:00,2026-07-23 05:30:00,100.930,100.955,100.925,100.950,58,50,0
2026-07-23 07:45:00,2026-07-23 05:45:00,100.950,100.975,100.940,100.950,58,50,0
2026-07-23 08:00:00,2026-07-23 06:00:00,100.950,100.960,100.940,100.955,79,50,0
2026-07-23 08:15:00,2026-07-23 06:15:00,100.955,100.985,100.955,100.965,74,50,0
2026-07-23 08:30:00,2026-07-23 06:30:00,100.965,100.975,100.960,100.970,81,50,0
2026-07-23 08:45:00,2026-07-23 06:45:00,100.970,100.975,100.960,100.970,41,50,0
2026-07-23 09:00:00,2026-07-23 07:00:00,100.970,100.975,100.945,100.950,130,50,0
2026-07-23 09:15:00,2026-07-23 07:15:00,100.950,100.980,100.950,100.975,83,50,0
2026-07-23 09:30:00,2026-07-23 07:30:00,100.975,101.010,100.975,100.995,105,50,0
2026-07-23 09:45:00,2026-07-23 07:45:00,100.995,101.020,100.985,101.005,106,50,0
2026-07-23 10:00:00,2026-07-23 08:00:00,101.005,101.040,101.005,101.005,203,50,0
2026-07-23 10:15:00,2026-07-23 08:15:00,101.005,101.030,101.000,101.020,130,50,0
2026-07-23 10:30:00,2026-07-23 08:30:00,101.020,101.055,101.005,101.055,138,50,0
2026-07-23 10:45:00,2026-07-23 08:45:00,101.055,101.085,101.040,101.045,252,50,0
2026-07-23 11:00:00,2026-07-23 09:00:00,101.045,101.085,101.045,101.085,172,50,0
2026-07-23 11:15:00,2026-07-23 09:15:00,101.085,101.110,101.085,101.105,129,50,0
2026-07-23 11:30:00,2026-07-23 09:30:00,101.105,101.170,101.105,101.155,154,50,0
2026-07-23 11:45:00,2026-07-23 09:45:00,101.155,101.155,101.130,101.140,132,50,0
2026-07-23 12:00:00,2026-07-23 10:00:00,101.140,101.145,101.100,101.145,125,50,0
2026-07-23 12:15:00,2026-07-23 10:15:00,101.145,101.155,101.125,101.150,82,50,0
2026-07-23 12:30:00,2026-07-23 10:30:00,101.150,101.150,101.105,101.110,109,50,0
2026-07-23 12:45:00,2026-07-23 10:45:00,101.110,101.130,101.105,101.125,134,50,0
2026-07-23 13:00:00,2026-07-23 11:00:00,101.125,101.165,101.120,101.155,117,50,0
2026-07-23 13:15:00,2026-07-23 11:15:00,101.155,101.180,101.150,101.170,113,50,0
2026-07-23 13:30:00,2026-07-23 11:30:00,101.170,101.180,101.150,101.175,103,50,0
2026-07-23 13:45:00,2026-07-23 11:45:00,101.175,101.205,101.165,101.185,128,50,0
2026-07-23 14:00:00,2026-07-23 12:00:00,101.185,101.205,101.175,101.180,147,50,0
2026-07-23 14:15:00,2026-07-23 12:15:00,101.180,101.250,101.180,101.240,134,50,0
2026-07-23 14:30:00,2026-07-23 12:30:00,101.240,101.380,101.235,101.330,305,50,0
2026-07-23 14:45:00,2026-07-23 12:45:00,101.330,101.330,101.250,101.275,268,50,0
2026-07-23 15:00:00,2026-07-23 13:00:00,101.275,101.310,101.275,101.275,213,50,0
2026-07-23 15:15:00,2026-07-23 13:15:00,101.275,101.380,101.270,101.345,261,50,0
2026-07-23 15:30:00,2026-07-23 13:30:00,101.345,101.430,101.345,101.415,261,50,0
2026-07-23 15:45:00,2026-07-23 13:45:00,101.415,101.430,101.365,101.370,268,50,0
2026-07-23 16:00:00,2026-07-23 14:00:00,101.370,101.495,101.360,101.485,353,50,0
2026-07-23 16:15:00,2026-07-23 14:15:00,101.485,101.490,101.415,101.415,291,50,0
2026-07-23 16:30:00,2026-07-23 14:30:00,101.415,101.420,101.345,101.415,379,50,0
2026-07-23 16:45:00,2026-07-23 14:45:00,101.415,101.470,101.405,101.465,289,50,0
2026-07-23 17:00:00,2026-07-23 15:00:00,101.465,101.505,101.435,101.470,328,50,0
2026-07-23 17:15:00,2026-07-23 15:15:00,101.470,101.535,101.460,101.485,346,50,0
2026-07-23 17:30:00,2026-07-23 15:30:00,101.485,101.510,101.455,101.510,243,50,0
2026-07-23 17:45:00,2026-07-23 15:45:00,101.510,101.540,101.480,101.480,215,50,0
2026-07-23 18:00:00,2026-07-23 16:00:00,101.480,101.495,101.450,101.470,315,50,0
2026-07-23 18:15:00,2026-07-23 16:15:00,101.470,101.515,101.455,101.495,340,50,0
2026-07-23 18:30:00,2026-07-23 16:30:00,101.495,101.545,101.455,101.480,319,50,0
2026-07-23 18:45:00,2026-07-23 16:45:00,101.480,101.500,101.460,101.470,197,50,0
2026-07-23 19:00:00,2026-07-23 17:00:00,101.470,101.475,101.430,101.430,217,50,0
2026-07-23 19:15:00,2026-07-23 17:15:00,101.430,101.470,101.420,101.420,139,50,0
2026-07-23 19:30:00,2026-07-23 17:30:00,101.420,101.445,101.410,101.415,160,50,0
2026-07-23 19:45:00,2026-07-23 17:45:00,101.415,101.425,101.400,101.405,142,50,0
2026-07-23 20:00:00,2026-07-23 18:00:00,101.405,101.430,101.395,101.430,189,50,0
2026-07-23 20:15:00,2026-07-23 18:15:00,101.430,101.435,101.410,101.435,120,50,0
2026-07-23 20:30:00,2026-07-23 18:30:00,101.435,101.460,101.430,101.460,120,50,0
2026-07-23 20:45:00,2026-07-23 18:45:00,101.460,101.475,101.450,101.475,101,50,0
2026-07-23 21:00:00,2026-07-23 19:00:00,101.475,101.480,101.445,101.460,126,50,0
2026-07-23 21:15:00,2026-07-23 19:15:00,101.460,101.470,101.445,101.450,113,50,0
2026-07-23 21:30:00,2026-07-23 19:30:00,101.450,101.460,101.435,101.455,79,50,0
2026-07-23 21:45:00,2026-07-23 19:45:00,101.455,101.460,101.440,101.440,77,50,0
2026-07-23 22:00:00,2026-07-23 20:00:00,101.440,101.450,101.425,101.450,57,50,0
2026-07-23 22:15:00,2026-07-23 20:15:00,101.450,101.465,101.435,101.435,70,50,0
2026-07-23 22:30:00,2026-07-23 20:30:00,101.435,101.450,101.410,101.450,82,50,0
2026-07-23 22:45:00,2026-07-23 20:45:00,101.450,101.460,101.425,101.435,90,50,0
2026-07-23 23:00:00,2026-07-23 21:00:00,101.435,101.435,101.415,101.430,70,50,0
2026-07-23 23:15:00,2026-07-23 21:15:00,101.430,101.440,101.425,101.425,50,50,0
2026-07-23 23:30:00,2026-07-23 21:30:00,101.425,101.445,101.420,101.435,35,50,0
2026-07-23 23:45:00,2026-07-23 21:45:00,101.435,101.440,101.430,101.435,48,50,0
2026-07-24 03:00:00,2026-07-24 01:00:00,101.452,101.462,101.417,101.432,142,50,0
2026-07-24 03:15:00,2026-07-24 01:15:00,101.432,101.437,101.422,101.432,109,50,0
2026-07-24 03:30:00,2026-07-24 01:30:00,101.432,101.452,101.427,101.452,71,50,0
2026-07-24 03:45:00,2026-07-24 01:45:00,101.452,101.452,101.387,101.387,116,50,0
2026-07-24 04:00:00,2026-07-24 02:00:00,101.387,101.397,101.367,101.392,101,50,0
2026-07-24 04:15:00,2026-07-24 02:15:00,101.392,101.407,101.372,101.407,83,50,0
2026-07-24 04:30:00,2026-07-24 02:30:00,101.407,101.412,101.362,101.367,111,50,0
2026-07-24 04:45:00,2026-07-24 02:45:00,101.367,101.397,101.367,101.392,90,50,0
2026-07-24 05:00:00,2026-07-24 03:00:00,101.392,101.402,101.382,101.387,61,50,0
2026-07-24 05:15:00,2026-07-24 03:15:00,101.387,101.397,101.377,101.387,35,50,0
2026-07-24 05:30:00,2026-07-24 03:30:00,101.387,101.387,101.362,101.387,53,50,0
2026-07-24 05:45:00,2026-07-24 03:45:00,101.387,101.412,101.382,101.412,56,50,0
2026-07-24 06:00:00,2026-07-24 04:00:00,101.412,101.437,101.412,101.432,54,50,0
2026-07-24 06:15:00,2026-07-24 04:15:00,101.432,101.437,101.427,101.437,56,50,0
2026-07-24 06:30:00,2026-07-24 04:30:00,101.437,101.437,101.407,101.407,58,50,0
2026-07-24 06:45:00,2026-07-24 04:45:00,101.407,101.417,101.407,101.407,36,50,0
2026-07-24 07:00:00,2026-07-24 05:00:00,101.407,101.407,101.397,101.397,55,50,0
2026-07-24 07:15:00,2026-07-24 05:15:00,101.397,101.422,101.397,101.422,34,50,0
2026-07-24 07:30:00,2026-07-24 05:30:00,101.422,101.447,101.417,101.447,43,50,0
2026-07-24 07:45:00,2026-07-24 05:45:00,101.447,101.462,101.432,101.437,58,50,0
2026-07-24 08:00:00,2026-07-24 06:00:00,101.437,101.442,101.417,101.422,81,50,0
2026-07-24 08:15:00,2026-07-24 06:15:00,101.422,101.427,101.407,101.412,59,50,0
2026-07-24 08:30:00,2026-07-24 06:30:00,101.412,101.422,101.397,101.417,76,50,0
2026-07-24 08:45:00,2026-07-24 06:45:00,101.417,101.447,101.412,101.442,62,50,0
2026-07-24 09:00:00,2026-07-24 07:00:00,101.442,101.447,101.422,101.427,106,50,0
2026-07-24 09:15:00,2026-07-24 07:15:00,101.427,101.427,101.367,101.377,119,50,0
2026-07-24 09:30:00,2026-07-24 07:30:00,101.377,101.392,101.367,101.387,101,50,0
2026-07-24 09:45:00,2026-07-24 07:45:00,101.387,101.392,101.362,101.362,134,50,0
2026-07-24 10:00:00,2026-07-24 08:00:00,101.362,101.367,101.282,101.297,166,50,0
2026-07-24 10:15:00,2026-07-24 08:15:00,101.297,101.327,101.257,101.267,165,50,0
2026-07-24 10:30:00,2026-07-24 08:30:00,101.267,101.332,101.242,101.312,188,50,0
2026-07-24 10:45:00,2026-07-24 08:45:00,101.312,101.332,101.312,101.327,113,50,0
2026-07-24 11:00:00,2026-07-24 09:00:00,101.327,101.362,101.322,101.342,110,50,0
2026-07-24 11:15:00,2026-07-24 09:15:00,101.342,101.372,101.337,101.342,137,50,0
2026-07-24 11:30:00,2026-07-24 09:30:00,101.342,101.367,101.337,101.362,141,50,0
2026-07-24 11:45:00,2026-07-24 09:45:00,101.362,101.392,101.357,101.377,168,50,0
2026-07-24 12:00:00,2026-07-24 10:00:00,101.377,101.392,101.357,101.377,111,50,0
2026-07-24 12:15:00,2026-07-24 10:15:00,101.377,101.387,101.357,101.362,110,50,0
2026-07-24 12:30:00,2026-07-24 10:30:00,101.362,101.392,101.357,101.372,121,50,0
2026-07-24 12:45:00,2026-07-24 10:45:00,101.372,101.382,101.347,101.347,118,50,0
2026-07-24 13:00:00,2026-07-24 11:00:00,101.347,101.362,101.337,101.357,140,50,0
2026-07-24 13:15:00,2026-07-24 11:15:00,101.357,101.362,101.307,101.327,125,50,0
2026-07-24 13:30:00,2026-07-24 11:30:00,101.327,101.347,101.317,101.347,124,50,0
2026-07-24 13:45:00,2026-07-24 11:45:00,101.347,101.392,101.347,101.377,130,50,0
2026-07-24 14:00:00,2026-07-24 12:00:00,101.377,101.387,101.342,101.342,115,50,0
2026-07-24 14:15:00,2026-07-24 12:15:00,101.342,101.382,101.342,101.382,94,50,0
2026-07-24 14:30:00,2026-07-24 12:30:00,101.382,101.412,101.377,101.402,103,50,0
2026-07-24 14:45:00,2026-07-24 12:45:00,101.402,101.462,101.392,101.422,171,50,0
2026-07-24 15:00:00,2026-07-24 13:00:00,101.422,101.452,101.402,101.407,142,50,0
2026-07-24 15:15:00,2026-07-24 13:15:00,101.407,101.457,101.407,101.447,137,50,0
2026-07-24 15:30:00,2026-07-24 13:30:00,101.447,101.497,101.432,101.487,166,50,0
2026-07-24 15:45:00,2026-07-24 13:45:00,101.487,101.497,101.467,101.482,149,50,0
2026-07-24 16:00:00,2026-07-24 14:00:00,101.482,101.522,101.467,101.482,249,50,0
2026-07-24 16:15:00,2026-07-24 14:15:00,101.482,101.487,101.457,101.472,146,50,0
2026-07-24 16:30:00,2026-07-24 14:30:00,101.472,101.497,101.442,101.452,168,50,0
2026-07-24 16:45:00,2026-07-24 14:45:00,101.452,101.482,101.417,101.417,194,50,0
2026-07-24 17:00:00,2026-07-24 15:00:00,101.417,101.462,101.397,101.447,232,50,0
2026-07-24 17:15:00,2026-07-24 15:15:00,101.447,101.452,101.402,101.422,213,50,0
2026-07-24 17:30:00,2026-07-24 15:30:00,101.422,101.427,101.392,101.412,173,50,0
2026-07-24 17:45:00,2026-07-24 15:45:00,101.412,101.417,101.367,101.397,266,50,0
2026-07-24 18:00:00,2026-07-24 16:00:00,101.397,101.407,101.297,101.312,301,50,0
2026-07-24 18:15:00,2026-07-24 16:15:00,101.312,101.337,101.277,101.332,283,50,0
2026-07-24 18:30:00,2026-07-24 16:30:00,101.332,101.352,101.302,101.342,202,50,0
2026-07-24 18:45:00,2026-07-24 16:45:00,101.342,101.347,101.322,101.332,137,50,0
2026-07-24 19:00:00,2026-07-24 17:00:00,101.332,101.357,101.322,101.327,123,50,0
2026-07-24 19:15:00,2026-07-24 17:15:00,101.327,101.352,101.317,101.342,99,50,0
2026-07-24 19:30:00,2026-07-24 17:30:00,101.342,101.382,101.342,101.377,113,50,0
2026-07-24 19:45:00,2026-07-24 17:45:00,101.377,101.397,101.372,101.397,67,50,0
2026-07-24 20:00:00,2026-07-24 18:00:00,101.397,101.452,101.392,101.442,165,50,0
2026-07-24 20:15:00,2026-07-24 18:15:00,101.447,101.467,101.437,101.447,109,50,0
2026-07-24 20:30:00,2026-07-24 18:30:00,101.447,101.472,101.437,101.462,113,50,0
2026-07-24 20:45:00,2026-07-24 18:45:00,101.462,101.477,101.457,101.462,62,50,0
2026-07-24 21:00:00,2026-07-24 19:00:00,101.462,101.472,101.452,101.457,78,50,0
2026-07-24 21:15:00,2026-07-24 19:15:00,101.457,101.472,101.447,101.462,88,50,0
2026-07-24 21:30:00,2026-07-24 19:30:00,101.462,101.482,101.462,101.467,74,50,0
2026-07-24 21:45:00,2026-07-24 19:45:00,101.467,101.467,101.452,101.462,88,50,0
2026-07-24 22:00:00,2026-07-24 20:00:00,101.462,101.462,101.452,101.462,87,50,0
2026-07-24 22:15:00,2026-07-24 20:15:00,101.462,101.482,101.462,101.477,48,50,0
2026-07-24 22:30:00,2026-07-24 20:30:00,101.477,101.482,101.447,101.457,140,50,0
2026-07-24 22:45:00,2026-07-24 20:45:00,101.457,101.477,101.457,101.472,70,50,0
2026-07-24 23:00:00,2026-07-24 21:00:00,101.472,101.477,101.467,101.472,21,50,0
2026-07-24 23:15:00,2026-07-24 21:15:00,101.472,101.482,101.472,101.482,23,50,0
2026-07-24 23:30:00,2026-07-24 21:30:00,101.482,101.492,101.472,101.477,34,50,0
2026-07-24 23:45:00,2026-07-24 21:45:00,101.477,101.477,101.462,101.467,40,50,0
2026-07-27 01:00:00,2026-07-26 23:00:00,101.253,101.278,101.213,101.273,120,50,0
2026-07-27 01:15:00,2026-07-26 23:15:00,101.273,101.288,101.263,101.283,61,50,0
2026-07-27 01:30:00,2026-07-26 23:30:00,101.283,101.298,101.283,101.288,30,50,0
2026-07-27 01:45:00,2026-07-26 23:45:00,101.288,101.313,101.283,101.303,38,50,0
2026-07-27 02:00:00,2026-07-27 00:00:00,101.303,101.308,101.288,101.303,57,50,0
2026-07-27 02:15:00,2026-07-27 00:15:00,101.303,101.313,101.293,101.303,31,50,0
2026-07-27 02:30:00,2026-07-27 00:30:00,101.303,101.303,101.278,101.283,37,50,0
2026-07-27 02:45:00,2026-07-27 00:45:00,101.283,101.293,101.253,101.263,56,50,0
2026-07-27 03:00:00,2026-07-27 01:00:00,101.263,101.263,101.173,101.173,171,50,0
2026-07-27 03:15:00,2026-07-27 01:15:00,101.173,101.193,101.133,101.143,150,50,0
2026-07-27 03:30:00,2026-07-27 01:30:00,101.143,101.183,101.123,101.178,188,50,0
2026-07-27 03:45:00,2026-07-27 01:45:00,101.178,101.213,101.173,101.208,139,50,0
2026-07-27 04:00:00,2026-07-27 02:00:00,101.208,101.208,101.163,101.173,133,50,0
2026-07-27 04:15:00,2026-07-27 02:15:00,101.173,101.183,101.158,101.173,135,50,0
2026-07-27 04:30:00,2026-07-27 02:30:00,101.173,101.193,101.148,101.163,115,50,0
2026-07-27 04:45:00,2026-07-27 02:45:00,101.163,101.163,101.108,101.108,93,50,0
2026-07-27 05:00:00,2026-07-27 03:00:00,101.103,101.143,101.103,101.138,134,50,0
2026-07-27 05:15:00,2026-07-27 03:15:00,101.138,101.163,101.138,101.138,62,50,0
2026-07-27 05:30:00,2026-07-27 03:30:00,101.138,101.158,101.138,101.153,70,50,0
2026-07-27 05:45:00,2026-07-27 03:45:00,101.153,101.178,101.153,101.178,46,50,0
2026-07-27 06:00:00,2026-07-27 04:00:00,101.178,101.193,101.163,101.193,66,50,0
2026-07-27 06:15:00,2026-07-27 04:15:00,101.193,101.198,101.183,101.193,53,50,0
2026-07-27 06:30:00,2026-07-27 04:30:00,101.193,101.208,101.188,101.198,66,50,0
2026-07-27 06:45:00,2026-07-27 04:45:00,101.198,101.198,101.183,101.188,77,50,0
2026-07-27 07:00:00,2026-07-27 05:00:00,101.188,101.193,101.178,101.183,35,50,0
2026-07-27 07:15:00,2026-07-27 05:15:00,101.183,101.203,101.178,101.198,63,50,0
2026-07-27 07:30:00,2026-07-27 05:30:00,101.198,101.198,101.183,101.193,38,50,0
2026-07-27 07:45:00,2026-07-27 05:45:00,101.193,101.203,101.183,101.193,39,50,0
2026-07-27 08:00:00,2026-07-27 06:00:00,101.193,101.203,101.163,101.163,85,50,0
2026-07-27 08:15:00,2026-07-27 06:15:00,101.163,101.183,101.163,101.173,47,50,0
2026-07-27 08:30:00,2026-07-27 06:30:00,101.173,101.193,101.168,101.183,74,50,0
2026-07-27 08:45:00,2026-07-27 06:45:00,101.183,101.193,101.168,101.178,51,50,0
2026-07-27 09:00:00,2026-07-27 07:00:00,101.178,101.183,101.128,101.143,140,50,0
2026-07-27 09:15:00,2026-07-27 07:15:00,101.143,101.173,101.128,101.133,147,50,0
2026-07-27 09:30:00,2026-07-27 07:30:00,101.133,101.158,101.098,101.118,137,50,0
2026-07-27 09:45:00,2026-07-27 07:45:00,101.118,101.178,101.118,101.163,131,50,0
2026-07-27 10:00:00,2026-07-27 08:00:00,101.163,101.198,101.153,101.153,147,50,0
2026-07-27 10:15:00,2026-07-27 08:15:00,101.153,101.183,101.143,101.158,249,50,0
2026-07-27 10:30:00,2026-07-27 08:30:00,101.158,101.213,101.158,101.203,208,50,0
2026-07-27 10:45:00,2026-07-27 08:45:00,101.203,101.253,101.198,101.253,145,50,0
2026-07-27 11:00:00,2026-07-27 09:00:00,101.253,101.258,101.228,101.253,155,50,0
2026-07-27 11:15:00,2026-07-27 09:15:00,101.253,101.268,101.253,101.263,106,50,0
2026-07-27 11:30:00,2026-07-27 09:30:00,101.258,101.263,101.218,101.238,117,50,0
2026-07-27 11:45:00,2026-07-27 09:45:00,101.238,101.253,101.208,101.218,119,50,0
2026-07-27 12:00:00,2026-07-27 10:00:00,101.218,101.253,101.203,101.248,128,50,0
2026-07-27 12:15:00,2026-07-27 10:15:00,101.248,101.268,101.233,101.268,147,50,0
2026-07-27 12:30:00,2026-07-27 10:30:00,101.268,101.278,101.248,101.253,78,50,0
2026-07-27 12:45:00,2026-07-27 10:45:00,101.253,101.263,101.238,101.258,107,50,0
2026-07-27 13:00:00,2026-07-27 11:00:00,101.258,101.283,101.223,101.263,138,50,0
2026-07-27 13:15:00,2026-07-27 11:15:00,101.263,101.268,101.233,101.253,107,50,0
2026-07-27 13:30:00,2026-07-27 11:30:00,101.253,101.258,101.223,101.233,149,50,0
2026-07-27 13:45:00,2026-07-27 11:45:00,101.233,101.288,101.233,101.283,116,50,0
2026-07-27 14:00:00,2026-07-27 12:00:00,101.283,101.318,101.278,101.308,170,50,0
2026-07-27 14:15:00,2026-07-27 12:15:00,101.308,101.313,101.283,101.313,89,50,0
2026-07-27 14:30:00,2026-07-27 12:30:00,101.313,101.318,101.278,101.303,135,50,0
2026-07-27 14:45:00,2026-07-27 12:45:00,101.303,101.348,101.298,101.343,125,50,0
2026-07-27 15:00:00,2026-07-27 13:00:00,101.343,101.378,101.323,101.378,141,50,0
2026-07-27 15:15:00,2026-07-27 13:15:00,101.373,101.378,101.358,101.368,124,50,0
2026-07-27 15:30:00,2026-07-27 13:30:00,101.368,101.428,101.363,101.393,135,50,0
2026-07-27 15:45:00,2026-07-27 13:45:00,101.398,101.403,101.358,101.383,147,50,0
2026-07-27 16:00:00,2026-07-27 14:00:00,101.383,101.413,101.363,101.383,239,50,0
2026-07-27 16:15:00,2026-07-27 14:15:00,101.383,101.433,101.383,101.418,148,50,0
2026-07-27 16:30:00,2026-07-27 14:30:00,101.418,101.418,101.383,101.398,237,50,0
2026-07-27 16:45:00,2026-07-27 14:45:00,101.398,101.453,101.383,101.443,180,50,0
2026-07-27 17:00:00,2026-07-27 15:00:00,101.443,101.468,101.423,101.423,179,50,0
2026-07-27 17:15:00,2026-07-27 15:15:00,101.423,101.488,101.423,101.488,147,50,0
2026-07-27 17:30:00,2026-07-27 15:30:00,101.488,101.493,101.448,101.478,219,50,0
2026-07-27 17:45:00,2026-07-27 15:45:00,101.478,101.498,101.448,101.468,157,50,0
2026-07-27 18:00:00,2026-07-27 16:00:00,101.468,101.503,101.463,101.478,218,50,0
2026-07-27 18:15:00,2026-07-27 16:15:00,101.478,101.483,101.445,101.448,155,50,0
2026-07-27 18:30:00,2026-07-27 16:30:00,101.448,101.468,101.448,101.453,162,50,0
2026-07-27 18:45:00,2026-07-27 16:45:00,101.453,101.468,101.433,101.458,147,50,0
2026-07-27 19:00:00,2026-07-27 17:00:00,101.458,101.473,101.443,101.448,129,50,0
2026-07-27 19:15:00,2026-07-27 17:15:00,101.448,101.453,101.388,101.398,198,50,0
2026-07-27 19:30:00,2026-07-27 17:30:00,101.398,101.403,101.373,101.398,175,50,0
2026-07-27 19:45:00,2026-07-27 17:45:00,101.398,101.433,101.398,101.423,104,50,0
2026-07-27 20:00:00,2026-07-27 18:00:00,101.423,101.488,101.423,101.483,186,50,0
2026-07-27 20:15:00,2026-07-27 18:15:00,101.483,101.513,101.478,101.513,176,50,0
2026-07-27 20:30:00,2026-07-27 18:30:00,101.513,101.523,101.488,101.513,104,50,0
2026-07-27 20:45:00,2026-07-27 18:45:00,101.513,101.523,101.488,101.493,78,50,0
2026-07-27 21:00:00,2026-07-27 19:00:00,101.493,101.503,101.488,101.493,71,50,0
2026-07-27 21:15:00,2026-07-27 19:15:00,101.493,101.523,101.493,101.513,95,50,0
2026-07-27 21:30:00,2026-07-27 19:30:00,101.513,101.528,101.483,101.513,91,50,0
2026-07-27 21:45:00,2026-07-27 19:45:00,101.513,101.533,101.508,101.528,142,50,0
2026-07-27 22:00:00,2026-07-27 20:00:00,101.528,101.528,101.513,101.528,67,50,0
2026-07-27 22:15:00,2026-07-27 20:15:00,101.528,101.528,101.503,101.508,80,50,0
2026-07-27 22:30:00,2026-07-27 20:30:00,101.508,101.508,101.483,101.488,73,50,0
2026-07-27 22:45:00,2026-07-27 20:45:00,101.488,101.508,101.488,101.508,78,50,0
2026-07-27 23:00:00,2026-07-27 21:00:00,101.508,101.513,101.503,101.503,55,50,0
2026-07-27 23:15:00,2026-07-27 21:15:00,101.503,101.513,101.498,101.508,31,50,0
