DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-08-24 03:15:00,2026-08-24 01:15:00,77639.10,77659.64,77246.23,77455.75,4364,1500,0
2026-08-24 03:30:00,2026-08-24 01:30:00,77455.72,77627.20,77222.73,77242.68,4392,1500,0
2026-08-24 03:45:00,2026-08-24 01:45:00,77240.66,77692.21,77145.14,77692.21,4407,1500,0
2026-08-24 04:00:00,2026-08-24 02:00:00,77690.22,77730.73,77436.04,77442.62,4398,1500,0
2026-08-24 04:15:00,2026-08-24 02:15:00,77437.62,77487.79,77229.63,77244.60,4345,1500,0
2026-08-24 04:30:00,2026-08-24 02:30:00,77245.01,77388.32,77177.08,77211.91,4321,1500,0
2026-08-24 04:45:00,2026-08-24 02:45:00,77213.03,77280.83,76905.88,76931.43,4276,1500,0
2026-08-24 05:00:00,2026-08-24 03:00:00,76932.10,77441.68,76864.91,77377.36,4339,1500,0
2026-08-24 05:15:00,2026-08-24 03:15:00,77374.32,77523.95,77374.32,77456.79,4055,1500,0
2026-08-24 05:30:00,2026-08-24 03:30:00,77456.79,77555.89,77400.76,77450.23,4024,1500,0
2026-08-24 05:45:00,2026-08-24 03:45:00,77451.21,77553.86,77233.46,77484.27,3967,1500,0
2026-08-24 06:00:00,2026-08-24 04:00:00,77483.43,77546.44,77204.42,77211.51,4069,1500,0
2026-08-24 06:15:00,2026-08-24 04:15:00,77211.16,77277.64,77117.52,77117.66,3873,1500,0
2026-08-24 06:30:00,2026-08-24 04:30:00,77117.67,77178.09,76959.67,76984.11,4171,1500,0
2026-08-24 06:45:00,2026-08-24 04:45:00,76984.25,77167.84,76923.65,76946.85,4207,1500,0
2026-08-24 07:00:00,2026-08-24 05:00:00,76945.63,77108.98,76932.45,77025.04,4130,1500,0
2026-08-24 07:15:00,2026-08-24 05:15:00,77025.01,77265.97,77024.93,77226.03,4111,1500,0
2026-08-24 07:30:00,2026-08-24 05:30:00,77226.02,77240.68,77005.08,77121.53,3876,1500,0
2026-08-24 07:45:00,2026-08-24 05:45:00,77121.51,77142.54,76659.10,76910.99,4210,1500,0
2026-08-24 08:00:00,2026-08-24 06:00:00,76909.17,77236.59,76842.57,77229.40,4123,1500,0
2026-08-24 08:15:00,2026-08-24 06:15:00,77229.68,77258.42,76936.67,77073.85,4052,1500,0
2026-08-24 08:30:00,2026-08-24 06:30:00,77075.44,77205.86,76852.05,77110.64,4167,1500,0
2026-08-24 08:45:00,2026-08-24 06:45:00,77111.10,77211.73,76990.33,77176.23,3694,1500,0
2026-08-24 09:00:00,2026-08-24 07:00:00,77176.18,77446.26,77061.90,77396.22,4036,1500,0
2026-08-24 09:15:00,2026-08-24 07:15:00,77396.70,77480.24,77301.44,77359.03,3954,1500,0
2026-08-24 09:30:00,2026-08-24 07:30:00,77357.88,77399.58,77219.32,77356.21,4009,1500,0
2026-08-24 09:45:00,2026-08-24 07:45:00,77356.73,77538.82,77337.80,77472.11,4070,1500,0
2026-08-24 10:00:00,2026-08-24 08:00:00,77472.10,77817.31,77452.28,77765.10,4188,1500,0
2026-08-24 10:15:00,2026-08-24 08:15:00,77765.05,77765.26,77537.87,77598.71,4038,1500,0
2026-08-24 10:30:00,2026-08-24 08:30:00,77595.67,77601.49,77338.35,77338.39,3905,1500,0
2026-08-24 10:45:00,2026-08-24 08:45:00,77338.40,77442.65,77272.90,77315.13,3844,1500,0
2026-08-24 11:00:00,2026-08-24 09:00:00,77318.87,77439.42,77199.66,77254.31,4117,1500,0
2026-08-24 11:15:00,2026-08-24 09:15:00,77254.46,77254.50,76820.00,76920.44,4273,1500,0
2026-08-24 11:30:00,2026-08-24 09:30:00,76919.81,77130.31,76884.58,77125.11,4077,1500,0
2026-08-24 11:45:00,2026-08-24 09:45:00,77124.58,77154.88,77002.48,77030.23,3886,1500,0
2026-08-24 12:00:00,2026-08-24 10:00:00,77029.63,77304.14,77013.77,77282.90,3447,1500,0
2026-08-24 12:15:00,2026-08-24 10:15:00,77282.90,77422.15,77198.74,77414.59,3658,1500,0
2026-08-24 12:30:00,2026-08-24 10:30:00,77415.18,77526.90,77386.32,77464.71,3367,1500,0
2026-08-24 12:45:00,2026-08-24 10:45:00,77464.79,77601.78,77432.51,77540.92,3430,1500,0
2026-08-24 13:00:00,2026-08-24 11:00:00,77540.91,77919.76,77515.86,77830.17,3970,1500,0
2026-08-24 13:15:00,2026-08-24 11:15:00,77829.02,77940.21,77753.99,77845.91,3853,1500,0
2026-08-24 13:30:00,2026-08-24 11:30:00,77845.19,78010.73,77679.91,77715.90,3907,1500,0
2026-08-24 13:45:00,2026-08-24 11:45:00,77715.07,77828.44,77508.52,77614.34,3705,1500,0
2026-08-24 14:00:00,2026-08-24 12:00:00,77614.34,77850.66,77432.95,77806.89,4285,1500,0
2026-08-24 14:15:00,2026-08-24 12:15:00,77806.73,77923.76,77700.84,77830.76,3944,1500,0
2026-08-24 14:30:00,2026-08-24 12:30:00,77832.13,78610.25,77806.66,78565.68,4359,1500,0
2026-08-24 14:45:00,2026-08-24 12:45:00,78565.67,78600.55,78071.80,78437.81,4326,1500,0
2026-08-24 15:00:00,2026-08-24 13:00:00,78441.07,78454.45,78088.77,78129.14,4189,1500,0
2026-08-24 15:15:00,2026-08-24 13:15:00,78129.76,78498.81,77961.27,78443.47,4166,1500,0
2026-08-24 15:30:00,2026-08-24 13:30:00,78440.52,78901.95,78330.37,78721.54,4373,1500,0
2026-08-24 15:45:00,2026-08-24 13:45:00,78721.93,79329.84,78704.81,79154.12,4412,1500,0
2026-08-24 16:00:00,2026-08-24 14:00:00,79153.89,79482.72,78926.95,79203.86,4351,1500,0
2026-08-24 16:15:00,2026-08-24 14:15:00,79207.58,79225.60,78851.22,79009.03,4346,1500,0
2026-08-24 16:30:00,2026-08-24 14:30:00,79008.70,79050.28,78132.68,78269.60,4478,1500,0
2026-08-24 16:45:00,2026-08-24 14:45:00,78251.75,78613.63,77754.90,78556.80,4481,1500,0
2026-08-24 17:00:00,2026-08-24 15:00:00,78558.64,79225.72,78552.92,79169.00,4450,1500,0
2026-08-24 17:15:00,2026-08-24 15:15:00,79169.75,79673.00,78804.13,79380.33,4462,1500,0
2026-08-24 17:30:00,2026-08-24 15:30:00,79377.75,79827.99,79308.52,79636.75,4460,1500,0
2026-08-24 17:45:00,2026-08-24 15:45:00,79640.09,79764.31,79237.31,79489.54,4443,1500,0
2026-08-24 18:00:00,2026-08-24 16:00:00,79490.63,79720.79,79336.29,79524.48,4428,1500,0
2026-08-24 18:15:00,2026-08-24 16:15:00,79531.50,80001.72,79496.74,79889.67,4431,1500,0
2026-08-24 18:30:00,2026-08-24 16:30:00,79887.77,80001.44,78866.96,79281.17,4429,1500,0
2026-08-24 18:45:00,2026-08-24 16:45:00,79279.91,79545.28,78759.86,79085.56,4434,1500,0
2026-08-24 19:00:00,2026-08-24 17:00:00,79087.24,79550.05,79073.43,79484.98,4343,1500,0
2026-08-24 19:15:00,2026-08-24 17:15:00,79485.10,79865.87,79469.54,79655.98,4334,1500,0
2026-08-24 19:30:00,2026-08-24 17:30:00,79655.34,79770.74,79355.02,79375.82,4318,1500,0
2026-08-24 19:45:00,2026-08-24 17:45:00,79375.94,79400.17,78839.04,79031.43,4339,1500,0
2026-08-24 20:00:00,2026-08-24 18:00:00,79029.66,79193.87,78570.98,79078.53,4372,1500,0
2026-08-24 20:15:00,2026-08-24 18:15:00,79078.21,79165.99,78429.77,78523.83,4407,1500,0
2026-08-24 20:30:00,2026-08-24 18:30:00,78535.27,78844.79,78461.13,78614.68,4300,1500,0
2026-08-24 20:45:00,2026-08-24 18:45:00,78614.03,78809.18,78547.09,78757.69,4094,1500,0
2026-08-24 21:00:00,2026-08-24 19:00:00,78755.28,79024.55,78714.92,79005.75,4078,1500,0
2026-08-24 21:15:00,2026-08-24 19:15:00,79005.27,79076.77,78910.52,79018.24,4092,1500,0
2026-08-24 21:30:00,2026-08-24 19:30:00,79018.37,79093.52,78688.37,78963.04,3915,1500,0
2026-08-24 21:45:00,2026-08-24 19:45:00,78961.13,79080.05,78831.44,78921.09,3905,1500,0
2026-08-24 22:00:00,2026-08-24 20:00:00,78922.24,79120.30,78750.62,79022.34,3892,1500,0
2026-08-24 22:15:00,2026-08-24 20:15:00,79018.81,79049.35,78574.33,78865.37,3800,1500,0
2026-08-24 22:30:00,2026-08-24 20:30:00,78865.66,78967.09,78731.77,78871.11,3562,1500,0
2026-08-24 22:45:00,2026-08-24 20:45:00,78868.46,78892.05,78569.22,78734.71,3554,1500,0
2026-08-24 23:00:00,2026-08-24 21:00:00,78734.02,78813.29,78522.69,78663.65,3452,1500,0
2026-08-24 23:15:00,2026-08-24 21:15:00,78663.70,78790.59,78589.74,78666.41,3212,1500,0
2026-08-24 23:30:00,2026-08-24 21:30:00,78667.23,79005.37,78613.28,78893.76,3597,1500,0
2026-08-24 23:45:00,2026-08-24 21:45:00,78893.75,78929.42,78791.96,78923.44,3080,1500,0
2026-08-25 00:00:00,2026-08-24 22:00:00,78945.47,79064.71,78944.19,79037.23,3526,1500,0
2026-08-25 00:15:00,2026-08-24 22:15:00,79037.25,79051.09,78851.20,78921.19,3362,1500,0
2026-08-25 00:30:00,2026-08-24 22:30:00,78923.75,79036.75,78904.76,78988.73,2239,1500,0
2026-08-25 00:45:00,2026-08-24 22:45:00,78988.44,79056.39,78920.55,78983.26,1792,1500,0
