DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-07-31 07:45:00,2026-07-31 05:45:00,82.422,82.453,82.063,82.093,481,20,0
2026-07-31 08:00:00,2026-07-31 06:00:00,82.093,82.423,82.023,82.343,528,20,0
2026-07-31 08:15:00,2026-07-31 06:15:00,82.343,82.373,81.982,82.092,347,20,0
2026-07-31 08:30:00,2026-07-31 06:30:00,82.092,82.092,81.643,81.893,890,20,0
2026-07-31 08:45:00,2026-07-31 06:45:00,81.893,82.123,81.802,82.123,560,20,0
2026-07-31 09:00:00,2026-07-31 07:00:00,82.123,82.442,82.043,82.263,792,20,0
2026-07-31 09:15:00,2026-07-31 07:15:00,82.263,82.662,82.223,82.453,757,20,0
2026-07-31 09:30:00,2026-07-31 07:30:00,82.453,82.553,82.223,82.473,646,20,0
2026-07-31 09:45:00,2026-07-31 07:45:00,82.473,82.563,82.373,82.463,619,20,0
2026-07-31 10:00:00,2026-07-31 08:00:00,82.463,82.873,82.432,82.643,978,20,0
2026-07-31 10:15:00,2026-07-31 08:15:00,82.643,83.042,82.643,82.993,767,20,0
2026-07-31 10:30:00,2026-07-31 08:30:00,82.993,83.112,82.763,83.023,807,20,0
2026-07-31 10:45:00,2026-07-31 08:45:00,83.013,83.022,82.493,82.603,1023,20,0
2026-07-31 11:00:00,2026-07-31 09:00:00,82.623,82.763,82.452,82.533,940,20,0
2026-07-31 11:15:00,2026-07-31 09:15:00,82.533,83.172,82.373,83.172,1338,20,0
2026-07-31 11:30:00,2026-07-31 09:30:00,83.172,83.313,82.802,82.853,935,20,0
2026-07-31 11:45:00,2026-07-31 09:45:00,82.853,83.013,82.663,83.013,869,20,0
2026-07-31 12:00:00,2026-07-31 10:00:00,83.013,83.532,82.983,83.523,1108,20,0
2026-07-31 12:15:00,2026-07-31 10:15:00,83.523,83.652,83.232,83.302,1295,20,0
2026-07-31 12:30:00,2026-07-31 10:30:00,83.302,83.973,83.273,83.972,1161,20,0
2026-07-31 12:45:00,2026-07-31 10:45:00,83.972,84.222,83.923,84.153,845,20,0
2026-07-31 13:00:00,2026-07-31 11:00:00,84.153,84.492,84.153,84.492,880,20,0
2026-07-31 13:15:00,2026-07-31 11:15:00,84.492,84.622,84.263,84.542,839,20,0
2026-07-31 13:30:00,2026-07-31 11:30:00,84.542,84.822,84.432,84.613,750,20,0
2026-07-31 13:45:00,2026-07-31 11:45:00,84.612,84.913,84.512,84.732,812,20,0
2026-07-31 14:00:00,2026-07-31 12:00:00,84.732,84.923,84.542,84.623,765,20,0
2026-07-31 14:15:00,2026-07-31 12:15:00,84.632,85.343,84.543,85.222,1644,20,0
2026-07-31 14:30:00,2026-07-31 12:30:00,85.222,85.523,85.072,85.442,1295,20,0
2026-07-31 14:45:00,2026-07-31 12:45:00,85.442,85.482,85.223,85.312,1092,20,0
2026-07-31 15:00:00,2026-07-31 13:00:00,85.312,85.932,85.302,85.693,1073,20,0
2026-07-31 15:15:00,2026-07-31 13:15:00,85.693,85.812,85.593,85.653,786,20,0
2026-07-31 15:30:00,2026-07-31 13:30:00,85.653,85.733,85.393,85.662,1044,20,0
2026-07-31 15:45:00,2026-07-31 13:45:00,85.663,86.607,85.633,86.312,1360,20,0
2026-07-31 16:00:00,2026-07-31 14:00:00,86.323,86.403,85.703,86.102,1594,20,0
2026-07-31 16:15:00,2026-07-31 14:15:00,86.102,86.213,85.773,85.903,1361,20,0
2026-07-31 16:30:00,2026-07-31 14:30:00,85.923,86.343,85.802,86.013,1525,20,0
2026-07-31 16:45:00,2026-07-31 14:45:00,86.013,86.213,85.732,85.953,1335,20,0
2026-07-31 17:00:00,2026-07-31 15:00:00,85.943,86.003,85.212,85.553,1531,20,0
2026-07-31 17:15:00,2026-07-31 15:15:00,85.553,85.753,85.413,85.673,1174,20,0
2026-07-31 17:30:00,2026-07-31 15:30:00,85.673,85.992,85.632,85.913,1105,20,0
2026-07-31 17:45:00,2026-07-31 15:45:00,85.913,86.362,85.913,86.223,1107,20,0
2026-07-31 18:00:00,2026-07-31 16:00:00,86.222,86.413,86.163,86.342,1009,20,0
2026-07-31 18:15:00,2026-07-31 16:15:00,86.342,86.413,85.812,86.003,1484,20,0
2026-07-31 18:30:00,2026-07-31 16:30:00,86.003,86.032,85.332,85.372,1414,20,0
2026-07-31 18:45:00,2026-07-31 16:45:00,85.382,85.393,84.432,84.513,1729,20,0
2026-07-31 19:00:00,2026-07-31 17:00:00,84.513,85.052,84.493,84.982,1339,20,0
2026-07-31 19:15:00,2026-07-31 17:15:00,84.982,85.203,84.873,84.963,1187,20,0
2026-07-31 19:30:00,2026-07-31 17:30:00,84.963,85.273,84.952,85.212,829,20,0
2026-07-31 19:45:00,2026-07-31 17:45:00,85.212,85.252,85.012,85.152,928,20,0
2026-07-31 20:00:00,2026-07-31 18:00:00,85.152,85.532,84.963,85.443,1005,20,0
2026-07-31 20:15:00,2026-07-31 18:15:00,85.443,85.462,85.143,85.212,904,20,0
2026-07-31 20:30:00,2026-07-31 18:30:00,85.212,85.532,85.063,85.463,997,20,0
2026-07-31 20:45:00,2026-07-31 18:45:00,85.463,85.512,85.113,85.122,1056,20,0
2026-07-31 21:00:00,2026-07-31 19:00:00,85.122,85.463,84.992,85.183,1263,20,0
2026-07-31 21:15:00,2026-07-31 19:15:00,85.192,85.582,84.972,85.002,1449,20,0
2026-07-31 21:30:00,2026-07-31 19:30:00,85.002,85.152,84.922,85.142,766,20,0
2026-07-31 21:45:00,2026-07-31 19:45:00,85.142,85.162,84.962,85.033,443,20,0
2026-07-31 22:00:00,2026-07-31 20:00:00,85.033,85.172,84.973,85.073,430,20,0
2026-07-31 22:15:00,2026-07-31 20:15:00,85.073,85.382,85.073,85.242,423,20,0
2026-07-31 22:30:00,2026-07-31 20:30:00,85.242,85.313,85.143,85.213,334,20,0
2026-07-31 22:45:00,2026-07-31 20:45:00,85.213,85.292,85.173,85.183,462,20,0
2026-07-31 23:00:00,2026-07-31 21:00:00,85.183,85.232,84.953,85.003,400,20,0
2026-07-31 23:15:00,2026-07-31 21:15:00,85.003,85.072,84.903,85.053,274,20,0
2026-07-31 23:30:00,2026-07-31 21:30:00,85.053,85.223,84.903,85.033,309,20,0
2026-07-31 23:45:00,2026-07-31 21:45:00,85.033,86.433,84.943,86.383,527,20,0
2026-08-03 01:00:00,2026-08-02 23:00:00,79.763,80.455,79.146,80.266,1880,30,0
2026-08-03 01:15:00,2026-08-02 23:15:00,80.266,81.378,80.256,80.981,1396,30,0
2026-08-03 01:30:00,2026-08-02 23:30:00,80.981,81.266,80.916,81.196,628,30,0
2026-08-03 01:45:00,2026-08-02 23:45:00,81.196,81.660,81.166,81.596,781,30,0
2026-08-03 02:00:00,2026-08-03 00:00:00,81.596,81.675,81.230,81.436,684,30,0
2026-08-03 02:15:00,2026-08-03 00:15:00,81.436,81.441,81.148,81.205,447,30,0
2026-08-03 02:30:00,2026-08-03 00:30:00,81.205,81.230,80.965,80.981,481,30,0
2026-08-03 02:45:00,2026-08-03 00:45:00,80.981,81.155,80.787,81.076,583,30,0
2026-08-03 03:00:00,2026-08-03 01:00:00,81.085,81.360,80.980,81.070,780,30,0
2026-08-03 03:15:00,2026-08-03 01:15:00,81.070,81.070,80.825,80.825,602,30,0
2026-08-03 03:30:00,2026-08-03 01:30:00,80.825,80.955,80.685,80.865,553,30,0
2026-08-03 03:45:00,2026-08-03 01:45:00,80.865,81.120,80.865,80.985,468,30,0
2026-08-03 04:00:00,2026-08-03 02:00:00,80.985,81.160,80.750,81.055,1651,30,0
2026-08-03 04:15:00,2026-08-03 02:15:00,81.055,81.090,80.735,80.775,934,30,0
2026-08-03 04:30:00,2026-08-03 02:30:00,80.770,80.945,80.545,80.545,857,30,0
2026-08-03 04:45:00,2026-08-03 02:45:00,80.545,80.630,80.385,80.480,714,30,0
2026-08-03 05:00:00,2026-08-03 03:00:00,80.475,80.590,80.275,80.546,761,30,0
2026-08-03 05:15:00,2026-08-03 03:15:00,80.546,80.645,80.430,80.505,431,30,0
2026-08-03 05:30:00,2026-08-03 03:30:00,80.500,80.726,80.410,80.620,937,30,0
2026-08-03 05:45:00,2026-08-03 03:45:00,80.620,80.620,79.930,80.055,779,30,0
2026-08-03 06:00:00,2026-08-03 04:00:00,80.055,80.330,79.985,80.235,680,30,0
2026-08-03 06:15:00,2026-08-03 04:15:00,80.235,80.305,80.026,80.251,581,30,0
2026-08-03 06:30:00,2026-08-03 04:30:00,80.251,80.505,80.240,80.495,635,30,0
2026-08-03 06:45:00,2026-08-03 04:45:00,80.495,80.515,80.095,80.110,397,30,0
2026-08-03 07:00:00,2026-08-03 05:00:00,80.110,80.190,80.040,80.155,414,30,0
2026-08-03 07:15:00,2026-08-03 05:15:00,80.155,80.160,79.950,80.030,329,30,0
2026-08-03 07:30:00,2026-08-03 05:30:00,80.030,80.175,80.029,80.145,284,30,0
2026-08-03 07:45:00,2026-08-03 05:45:00,80.145,80.150,79.880,79.885,300,30,0
2026-08-03 08:00:00,2026-08-03 06:00:00,79.885,79.960,79.776,79.835,530,30,0
2026-08-03 08:15:00,2026-08-03 06:15:00,79.835,79.905,79.745,79.825,352,26,0
2026-08-03 08:30:00,2026-08-03 06:30:00,79.825,80.015,79.745,79.994,660,30,0
2026-08-03 08:45:00,2026-08-03 06:45:00,80.000,80.255,79.999,80.000,675,30,0
2026-08-03 09:00:00,2026-08-03 07:00:00,80.000,80.085,79.675,79.725,783,30,0
2026-08-03 09:15:00,2026-08-03 07:15:00,79.725,79.885,79.570,79.605,755,30,0
2026-08-03 09:30:00,2026-08-03 07:30:00,79.605,79.740,79.310,79.420,918,30,0
2026-08-03 09:45:00,2026-08-03 07:45:00,79.420,79.515,79.250,79.455,963,30,0
2026-08-03 10:00:00,2026-08-03 08:00:00,79.455,80.000,79.430,79.985,1245,30,0
2026-08-03 10:15:00,2026-08-03 08:15:00,79.985,80.800,79.935,80.099,1666,30,0
2026-08-03 10:30:00,2026-08-03 08:30:00,80.099,80.415,79.910,80.255,1187,30,0
2026-08-03 10:45:00,2026-08-03 08:45:00,80.255,80.300,79.700,80.030,1235,30,0
2026-08-03 11:00:00,2026-08-03 09:00:00,80.055,80.290,79.915,80.030,1201,28,0
2026-08-03 11:15:00,2026-08-03 09:15:00,80.030,80.420,80.030,80.175,1573,30,0
2026-08-03 11:30:00,2026-08-03 09:30:00,80.149,80.820,80.080,80.705,1394,30,0
2026-08-03 11:45:00,2026-08-03 09:45:00,80.711,81.020,80.520,80.631,1239,30,0
2026-08-03 12:00:00,2026-08-03 10:00:00,80.631,80.690,80.085,80.195,1009,30,0
2026-08-03 12:15:00,2026-08-03 10:15:00,80.190,80.330,80.030,80.175,928,30,0
2026-08-03 12:30:00,2026-08-03 10:30:00,80.175,80.445,79.845,80.276,977,30,0
2026-08-03 12:45:00,2026-08-03 10:45:00,80.276,80.415,80.020,80.415,1098,30,0
2026-08-03 13:00:00,2026-08-03 11:00:00,80.415,80.415,79.920,80.025,980,30,0
2026-08-03 13:15:00,2026-08-03 11:15:00,80.025,80.140,79.915,80.090,839,30,0
2026-08-03 13:30:00,2026-08-03 11:30:00,80.090,80.135,79.680,79.895,868,30,0
2026-08-03 13:45:00,2026-08-03 11:45:00,79.895,80.040,79.715,79.873,840,24,0
2026-08-03 14:00:00,2026-08-03 12:00:00,79.873,79.968,79.723,79.968,874,24,0
2026-08-03 14:15:00,2026-08-03 12:15:00,79.968,80.243,79.898,80.224,910,24,0
2026-08-03 14:30:00,2026-08-03 12:30:00,80.208,80.253,79.813,79.883,939,24,0
2026-08-03 14:45:00,2026-08-03 12:45:00,79.883,80.009,79.388,79.409,1080,24,0
2026-08-03 15:00:00,2026-08-03 13:00:00,79.409,79.538,79.273,79.323,1227,24,0
2026-08-03 15:15:00,2026-08-03 13:15:00,79.323,79.568,79.192,79.498,1118,24,0
2026-08-03 15:30:00,2026-08-03 13:30:00,79.498,79.498,79.223,79.283,1070,24,0
2026-08-03 15:45:00,2026-08-03 13:45:00,79.288,79.758,79.203,79.383,1429,24,0
2026-08-03 16:00:00,2026-08-03 14:00:00,79.393,79.733,79.007,79.713,1789,24,0
2026-08-03 16:15:00,2026-08-03 14:15:00,79.713,79.758,79.413,79.658,1518,24,0
2026-08-03 16:30:00,2026-08-03 14:30:00,79.663,79.739,78.808,79.077,1802,24,0
2026-08-03 16:45:00,2026-08-03 14:45:00,79.077,79.568,78.833,79.474,1325,24,0
2026-08-03 17:00:00,2026-08-03 15:00:00,79.473,79.808,79.473,79.613,1462,24,0
2026-08-03 17:15:00,2026-08-03 15:15:00,79.613,79.783,79.388,79.598,1186,24,0
2026-08-03 17:30:00,2026-08-03 15:30:00,79.603,80.024,79.598,79.813,1456,24,0
2026-08-03 17:45:00,2026-08-03 15:45:00,79.813,80.043,79.628,80.038,1281,24,0
2026-08-03 18:00:00,2026-08-03 16:00:00,80.038,80.248,79.763,79.913,1534,24,0
2026-08-03 18:15:00,2026-08-03 16:15:00,79.913,80.515,79.783,80.372,1712,24,0
2026-08-03 18:30:00,2026-08-03 16:30:00,80.347,80.347,79.753,80.139,1483,24,0
2026-08-03 18:45:00,2026-08-03 16:45:00,80.139,80.223,79.903,80.008,999,24,0
2026-08-03 19:00:00,2026-08-03 17:00:00,80.008,80.158,79.768,80.068,1064,24,0
2026-08-03 19:15:00,2026-08-03 17:15:00,80.068,80.113,79.698,79.848,997,20,0
2026-08-03 19:30:00,2026-08-03 17:30:00,79.848,80.263,79.788,80.088,1249,24,0
2026-08-03 19:45:00,2026-08-03 17:45:00,80.088,80.178,79.792,79.948,957,24,0
2026-08-03 20:00:00,2026-08-03 18:00:00,79.948,80.588,79.939,80.528,1048,24,0
2026-08-03 20:15:00,2026-08-03 18:15:00,80.518,80.528,80.188,80.369,964,24,0
2026-08-03 20:30:00,2026-08-03 18:30:00,80.369,80.463,80.238,80.243,661,24,0
2026-08-03 20:45:00,2026-08-03 18:45:00,80.243,80.683,80.217,80.359,1146,24,0
2026-08-03 21:00:00,2026-08-03 19:00:00,80.354,80.393,79.833,80.033,1735,24,0
2026-08-03 21:15:00,2026-08-03 19:15:00,80.033,80.783,80.023,80.709,1556,24,0
2026-08-03 21:30:00,2026-08-03 19:30:00,80.709,80.868,80.548,80.788,836,24,0
2026-08-03 21:45:00,2026-08-03 19:45:00,80.788,81.013,80.718,80.753,695,24,0
2026-08-03 22:00:00,2026-08-03 20:00:00,80.753,80.933,80.623,80.838,686,24,0
2026-08-03 22:15:00,2026-08-03 20:15:00,80.838,80.848,80.573,80.827,522,22,0
2026-08-03 22:30:00,2026-08-03 20:30:00,80.827,80.863,80.573,80.638,468,24,0
2026-08-03 22:45:00,2026-08-03 20:45:00,80.638,80.723,80.486,80.503,485,22,0
2026-08-03 23:00:00,2026-08-03 21:00:00,80.506,80.603,80.419,80.549,348,24,0
2026-08-03 23:15:00,2026-08-03 21:15:00,80.549,80.583,80.418,80.468,312,24,0
2026-08-03 23:30:00,2026-08-03 21:30:00,80.468,80.470,80.223,80.319,357,24,0
2026-08-03 23:45:00,2026-08-03 21:45:00,80.319,80.448,80.249,80.413,421,24,0
2026-08-04 01:00:00,2026-08-03 23:00:00,80.373,80.436,80.300,80.316,261,24,0
2026-08-04 01:15:00,2026-08-03 23:15:00,80.316,80.350,80.311,80.335,92,24,0
2026-08-04 01:30:00,2026-08-03 23:30:00,80.335,80.420,80.290,80.290,169,24,0
2026-08-04 01:45:00,2026-08-03 23:45:00,80.290,80.480,79.995,80.426,401,24,0
2026-08-04 02:00:00,2026-08-04 00:00:00,80.426,80.650,80.396,80.516,292,24,0
2026-08-04 02:15:00,2026-08-04 00:15:00,80.516,80.521,80.180,80.205,247,24,0
2026-08-04 02:30:00,2026-08-04 00:30:00,80.205,80.440,80.181,80.395,241,24,0
2026-08-04 02:45:00,2026-08-04 00:45:00,80.395,80.685,80.395,80.595,428,24,0
2026-08-04 03:00:00,2026-08-04 01:00:00,80.595,81.052,80.591,80.956,709,24,0
2026-08-04 03:15:00,2026-08-04 01:15:00,80.956,81.190,80.865,80.986,525,24,0
