DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-05-01 05:45:00,2026-05-01 03:45:00,27522.1,27538.1,27517.8,27535.4,1195,15,0
2026-05-01 06:00:00,2026-05-01 04:00:00,27535.4,27546.8,27530.1,27542.7,1177,15,0
2026-05-01 06:15:00,2026-05-01 04:15:00,27542.7,27552.7,27541.9,27550.2,975,15,0
2026-05-01 06:30:00,2026-05-01 04:30:00,27550.6,27566.7,27530.7,27532.7,1550,15,0
2026-05-01 06:45:00,2026-05-01 04:45:00,27532.7,27538.7,27528.4,27535.8,1295,15,0
2026-05-01 07:00:00,2026-05-01 05:00:00,27535.8,27536.9,27516.2,27523.9,1535,15,0
2026-05-01 07:15:00,2026-05-01 05:15:00,27523.9,27528.2,27518.8,27522.9,1170,15,0
2026-05-01 07:30:00,2026-05-01 05:30:00,27522.9,27526.3,27514.1,27519.8,1172,15,0
2026-05-01 07:45:00,2026-05-01 05:45:00,27519.8,27525.8,27517.8,27521.3,1032,15,0
2026-05-01 08:00:00,2026-05-01 06:00:00,27521.3,27532.4,27512.8,27529.9,1471,15,0
2026-05-01 08:15:00,2026-05-01 06:15:00,27529.9,27531.1,27514.7,27529.4,1303,15,0
2026-05-01 08:30:00,2026-05-01 06:30:00,27529.4,27530.1,27515.7,27520.8,1375,15,0
2026-05-01 08:45:00,2026-05-01 06:45:00,27520.8,27520.8,27506.4,27509.8,1195,15,0
2026-05-01 09:00:00,2026-05-01 07:00:00,27509.8,27516.5,27505.7,27516.4,1669,13,0
2026-05-01 09:15:00,2026-05-01 07:15:00,27516.3,27521.5,27502.9,27503.5,1533,13,0
2026-05-01 09:30:00,2026-05-01 07:30:00,27503.9,27506.0,27489.8,27496.4,1633,13,0
2026-05-01 09:45:00,2026-05-01 07:45:00,27496.4,27499.0,27484.9,27489.2,1932,13,0
2026-05-01 10:00:00,2026-05-01 08:00:00,27489.2,27515.4,27488.2,27511.8,2076,13,0
2026-05-01 10:15:00,2026-05-01 08:15:00,27511.5,27518.3,27495.5,27498.2,1743,13,0
2026-05-01 10:30:00,2026-05-01 08:30:00,27498.4,27499.5,27475.2,27477.3,1655,13,0
2026-05-01 10:45:00,2026-05-01 08:45:00,27477.3,27496.5,27467.0,27473.0,1680,13,0
2026-05-01 11:00:00,2026-05-01 09:00:00,27472.8,27486.8,27468.9,27481.8,2070,13,0
2026-05-01 11:15:00,2026-05-01 09:15:00,27481.9,27490.8,27472.3,27476.2,1938,13,0
2026-05-01 11:30:00,2026-05-01 09:30:00,27476.2,27476.2,27456.3,27458.0,1640,13,0
2026-05-01 11:45:00,2026-05-01 09:45:00,27458.0,27462.0,27448.4,27459.7,1511,13,0
2026-05-01 12:00:00,2026-05-01 10:00:00,27460.2,27460.2,27438.5,27448.9,1633,13,0
2026-05-01 12:15:00,2026-05-01 10:15:00,27448.9,27462.0,27446.3,27456.0,1577,13,0
2026-05-01 12:30:00,2026-05-01 10:30:00,27456.3,27462.9,27449.4,27456.9,1454,13,0
2026-05-01 12:45:00,2026-05-01 10:45:00,27456.7,27469.2,27454.3,27463.7,1397,13,0
2026-05-01 13:00:00,2026-05-01 11:00:00,27463.8,27466.0,27451.7,27462.4,1384,13,0
2026-05-01 13:15:00,2026-05-01 11:15:00,27462.4,27473.9,27456.4,27457.8,1432,13,0
2026-05-01 13:30:00,2026-05-01 11:30:00,27457.7,27462.0,27429.8,27444.3,1596,13,0
2026-05-01 13:45:00,2026-05-01 11:45:00,27444.3,27464.5,27442.0,27463.4,1596,13,0
2026-05-01 14:00:00,2026-05-01 12:00:00,27463.3,27467.3,27433.8,27442.0,2150,13,0
2026-05-01 14:15:00,2026-05-01 12:15:00,27441.8,27458.0,27434.8,27440.5,2103,13,0
2026-05-01 14:30:00,2026-05-01 12:30:00,27440.4,27445.2,27431.9,27442.7,2065,13,0
2026-05-01 14:45:00,2026-05-01 12:45:00,27442.7,27458.0,27440.4,27457.3,1887,13,0
2026-05-01 15:00:00,2026-05-01 13:00:00,27457.3,27516.0,27440.9,27495.0,2342,13,0
2026-05-01 15:15:00,2026-05-01 13:15:00,27494.4,27518.7,27482.5,27506.4,3023,13,0
2026-05-01 15:30:00,2026-05-01 13:30:00,27506.4,27508.2,27462.5,27464.2,2615,13,0
2026-05-01 15:45:00,2026-05-01 13:45:00,27464.8,27482.2,27460.0,27470.3,2357,13,0
2026-05-01 16:00:00,2026-05-01 14:00:00,27470.3,27508.9,27468.8,27497.2,2690,13,0
2026-05-01 16:15:00,2026-05-01 14:15:00,27497.0,27530.5,27488.2,27524.3,2869,13,0
2026-05-01 16:30:00,2026-05-01 14:30:00,27526.0,27688.2,27513.7,27682.2,4104,10,0
2026-05-01 16:45:00,2026-05-01 14:45:00,27681.3,27766.2,27646.3,27766.2,4021,10,0
2026-05-01 17:00:00,2026-05-01 15:00:00,27765.6,27799.6,27746.3,27782.6,4008,10,0
2026-05-01 17:15:00,2026-05-01 15:15:00,27783.4,27798.6,27753.4,27764.2,3843,10,0
2026-05-01 17:30:00,2026-05-01 15:30:00,27764.9,27765.9,27645.3,27710.1,4048,10,0
2026-05-01 17:45:00,2026-05-01 15:45:00,27710.4,27737.7,27687.2,27709.2,3960,10,0
2026-05-01 18:00:00,2026-05-01 16:00:00,27708.2,27729.9,27663.8,27729.8,3985,10,0
2026-05-01 18:15:00,2026-05-01 16:15:00,27730.2,27763.2,27722.4,27756.7,3740,10,0
2026-05-01 18:30:00,2026-05-01 16:30:00,27756.2,27795.7,27749.7,27788.9,3626,10,0
2026-05-01 18:45:00,2026-05-01 16:45:00,27788.9,27809.9,27732.6,27783.9,3604,10,0
2026-05-01 19:00:00,2026-05-01 17:00:00,27782.8,27794.9,27734.2,27737.2,3580,10,0
2026-05-01 19:15:00,2026-05-01 17:15:00,27737.4,27770.6,27712.8,27725.9,3617,10,0
2026-05-01 19:30:00,2026-05-01 17:30:00,27726.2,27741.7,27702.4,27713.8,3551,10,0
2026-05-01 19:45:00,2026-05-01 17:45:00,27712.6,27748.7,27699.4,27724.8,3408,10,0
2026-05-01 20:00:00,2026-05-01 18:00:00,27724.9,27751.4,27722.2,27750.2,3145,10,0
2026-05-01 20:15:00,2026-05-01 18:15:00,27749.7,27780.9,27749.7,27779.4,3010,10,0
2026-05-01 20:30:00,2026-05-01 18:30:00,27779.2,27783.7,27758.2,27778.4,2973,10,0
2026-05-01 20:45:00,2026-05-01 18:45:00,27778.4,27790.1,27770.4,27777.4,2907,10,0
2026-05-01 21:00:00,2026-05-01 19:00:00,27777.3,27783.9,27737.4,27740.1,3208,10,0
2026-05-01 21:15:00,2026-05-01 19:15:00,27740.3,27765.2,27729.2,27761.6,3183,10,0
2026-05-01 21:30:00,2026-05-01 19:30:00,27761.2,27762.7,27706.7,27716.2,3344,10,0
2026-05-01 21:45:00,2026-05-01 19:45:00,27715.9,27719.2,27688.8,27715.4,3200,10,0
2026-05-01 22:00:00,2026-05-01 20:00:00,27715.2,27766.2,27711.9,27761.6,3078,10,0
2026-05-01 22:15:00,2026-05-01 20:15:00,27762.2,27793.3,27754.9,27789.2,2902,10,0
2026-05-01 22:30:00,2026-05-01 20:30:00,27789.3,27794.2,27757.2,27768.2,3082,10,0
2026-05-01 22:45:00,2026-05-01 20:45:00,27767.9,27773.9,27717.4,27730.2,3401,10,0
2026-05-01 23:00:00,2026-05-01 21:00:00,27730.6,27730.6,27708.2,27712.9,2542,15,0
2026-05-01 23:15:00,2026-05-01 21:15:00,27713.1,27714.1,27680.8,27692.4,2341,15,0
2026-05-01 23:30:00,2026-05-01 21:30:00,27692.4,27693.9,27675.2,27681.4,2071,15,0
2026-05-01 23:45:00,2026-05-01 21:45:00,27681.4,27692.4,27679.7,27679.9,1255,15,0
2026-05-04 01:00:00,2026-05-03 23:00:00,27785.5,27826.7,27758.9,27767.5,2740,15,0
2026-05-04 01:15:00,2026-05-03 23:15:00,27767.5,27781.3,27740.5,27746.8,2104,15,0
2026-05-04 01:30:00,2026-05-03 23:30:00,27746.8,27762.4,27742.9,27756.5,1737,15,0
2026-05-04 01:45:00,2026-05-03 23:45:00,27756.5,27777.4,27738.5,27752.9,1774,15,0
2026-05-04 02:00:00,2026-05-04 00:00:00,27752.9,27758.4,27722.3,27730.2,1727,15,0
2026-05-04 02:15:00,2026-05-04 00:15:00,27730.5,27730.7,27717.3,27723.2,1363,15,0
2026-05-04 02:30:00,2026-05-04 00:30:00,27723.2,27736.3,27718.0,27728.8,1611,15,0
2026-05-04 02:45:00,2026-05-04 00:45:00,27728.8,27734.3,27718.3,27726.0,1948,15,0
2026-05-04 03:00:00,2026-05-04 01:00:00,27726.0,27767.9,27702.0,27756.9,2984,15,0
2026-05-04 03:15:00,2026-05-04 01:15:00,27756.9,27765.9,27709.7,27737.3,2852,15,0
2026-05-04 03:30:00,2026-05-04 01:30:00,27738.2,27766.4,27735.0,27765.4,2539,15,0
2026-05-04 03:45:00,2026-05-04 01:45:00,27765.2,27798.9,27762.0,27794.9,2302,15,0
2026-05-04 04:00:00,2026-05-04 02:00:00,27794.7,27800.2,27760.8,27786.2,2806,15,0
2026-05-04 04:15:00,2026-05-04 02:15:00,27786.2,27794.7,27775.2,27777.9,2648,15,0
2026-05-04 04:30:00,2026-05-04 02:30:00,27777.9,27813.3,27774.0,27806.7,2550,15,0
2026-05-04 04:45:00,2026-05-04 02:45:00,27806.7,27823.4,27802.4,27821.0,2047,15,0
2026-05-04 05:00:00,2026-05-04 03:00:00,27821.0,27825.0,27796.7,27815.3,2401,15,0
2026-05-04 05:15:00,2026-05-04 03:15:00,27815.2,27815.5,27784.0,27787.3,2450,15,0
2026-05-04 05:30:00,2026-05-04 03:30:00,27787.5,27817.7,27786.0,27815.7,2150,15,0
2026-05-04 05:45:00,2026-05-04 03:45:00,27815.7,27845.3,27813.7,27831.2,2020,15,0
2026-05-04 06:00:00,2026-05-04 04:00:00,27831.2,27846.0,27828.7,27842.4,1873,15,0
2026-05-04 06:15:00,2026-05-04 04:15:00,27842.4,27842.5,27827.5,27830.2,1617,15,0
2026-05-04 06:30:00,2026-05-04 04:30:00,27830.2,27833.2,27820.4,27831.4,1585,15,0
2026-05-04 06:45:00,2026-05-04 04:45:00,27831.4,27840.0,27820.8,27833.2,2463,15,0
2026-05-04 07:00:00,2026-05-04 05:00:00,27833.2,27844.8,27829.2,27839.5,1718,15,0
2026-05-04 07:15:00,2026-05-04 05:15:00,27839.3,27853.0,27839.3,27850.5,1550,15,0
2026-05-04 07:30:00,2026-05-04 05:30:00,27850.5,27854.4,27841.0,27846.9,1364,15,0
2026-05-04 07:45:00,2026-05-04 05:45:00,27846.9,27849.2,27838.2,27840.2,1303,15,0
2026-05-04 08:00:00,2026-05-04 06:00:00,27840.2,27852.8,27834.2,27850.8,1684,15,0
2026-05-04 08:15:00,2026-05-04 06:15:00,27850.8,27867.4,27836.8,27838.8,2122,15,0
2026-05-04 08:30:00,2026-05-04 06:30:00,27839.0,27851.5,27833.5,27850.9,1753,15,0
2026-05-04 08:45:00,2026-05-04 06:45:00,27851.2,27854.4,27835.0,27836.7,1547,15,0
2026-05-04 09:00:00,2026-05-04 07:00:00,27836.7,27842.4,27807.0,27823.9,2307,13,0
2026-05-04 09:15:00,2026-05-04 07:15:00,27824.1,27828.0,27796.1,27811.5,2286,13,0
2026-05-04 09:30:00,2026-05-04 07:30:00,27811.3,27820.0,27774.4,27786.8,2526,13,0
2026-05-04 09:45:00,2026-05-04 07:45:00,27786.9,27802.0,27776.5,27797.8,2253,13,0
2026-05-04 10:00:00,2026-05-04 08:00:00,27799.5,27832.4,27783.0,27827.0,2867,13,0
2026-05-04 10:15:00,2026-05-04 08:15:00,27827.0,27848.5,27826.3,27838.9,2365,13,0
2026-05-04 10:30:00,2026-05-04 08:30:00,27838.9,27845.0,27826.3,27841.3,2208,13,0
2026-05-04 10:45:00,2026-05-04 08:45:00,27841.3,27852.9,27814.6,27815.0,2189,13,0
2026-05-04 11:00:00,2026-05-04 09:00:00,27814.9,27815.1,27767.0,27789.3,3045,13,0
2026-05-04 11:15:00,2026-05-04 09:15:00,27789.3,27809.1,27771.5,27804.1,2540,13,0
2026-05-04 11:30:00,2026-05-04 09:30:00,27804.1,27812.9,27794.9,27795.1,2310,13,0
2026-05-04 11:45:00,2026-05-04 09:45:00,27795.4,27806.6,27789.9,27795.9,2285,13,0
2026-05-04 12:00:00,2026-05-04 10:00:00,27795.8,27815.9,27785.5,27814.5,2219,13,0
2026-05-04 12:15:00,2026-05-04 10:15:00,27814.3,27815.5,27804.9,27813.4,1955,13,0
2026-05-04 12:30:00,2026-05-04 10:30:00,27813.4,27824.3,27808.5,27816.3,1735,13,0
2026-05-04 12:45:00,2026-05-04 10:45:00,27816.3,27824.8,27791.6,27792.6,1658,13,0
2026-05-04 13:00:00,2026-05-04 11:00:00,27792.4,27798.8,27566.8,27602.6,3949,13,0
2026-05-04 13:15:00,2026-05-04 11:15:00,27602.0,27668.3,27566.3,27654.8,3817,13,0
2026-05-04 13:30:00,2026-05-04 11:30:00,27654.6,27755.9,27646.4,27729.3,3641,13,0
2026-05-04 13:45:00,2026-05-04 11:45:00,27729.3,27739.4,27708.0,27716.1,2922,13,0
2026-05-04 14:00:00,2026-05-04 12:00:00,27716.1,27747.4,27703.1,27730.8,3091,13,0
2026-05-04 14:15:00,2026-05-04 12:15:00,27730.8,27747.0,27716.4,27722.5,2725,13,0
2026-05-04 14:30:00,2026-05-04 12:30:00,27722.4,27733.4,27680.8,27712.4,2885,13,0
2026-05-04 14:45:00,2026-05-04 12:45:00,27712.3,27735.8,27696.0,27728.9,2820,13,0
2026-05-04 15:00:00,2026-05-04 13:00:00,27729.4,27770.0,27729.4,27757.5,2777,13,0
2026-05-04 15:15:00,2026-05-04 13:15:00,27757.6,27782.1,27739.1,27765.3,2975,13,0
2026-05-04 15:30:00,2026-05-04 13:30:00,27765.4,27776.9,27743.8,27766.9,2769,13,0
2026-05-04 15:45:00,2026-05-04 13:45:00,27766.8,27768.8,27735.1,27746.3,2565,13,0
2026-05-04 16:00:00,2026-05-04 14:00:00,27746.4,27781.0,27689.5,27752.0,3461,13,0
2026-05-04 16:15:00,2026-05-04 14:15:00,27752.0,27764.4,27745.3,27756.0,2870,13,0
2026-05-04 16:30:00,2026-05-04 14:30:00,27755.1,27786.2,27710.9,27758.7,4141,10,0
2026-05-04 16:45:00,2026-05-04 14:45:00,27757.5,27797.2,27745.3,27796.2,3939,10,0
2026-05-04 17:00:00,2026-05-04 15:00:00,27797.3,27814.9,27749.9,27795.4,3972,10,0
2026-05-04 17:15:00,2026-05-04 15:15:00,27794.7,27814.0,27769.5,27772.9,3880,10,0
2026-05-04 17:30:00,2026-05-04 15:30:00,27773.2,27831.9,27766.7,27827.9,3759,10,0
2026-05-04 17:45:00,2026-05-04 15:45:00,27828.3,27842.5,27778.3,27782.3,3705,10,0
2026-05-04 18:00:00,2026-05-04 16:00:00,27783.5,27815.7,27742.3,27757.4,3869,10,0
2026-05-04 18:15:00,2026-05-04 16:15:00,27757.4,27769.2,27615.8,27677.3,4077,10,0
2026-05-04 18:30:00,2026-05-04 16:30:00,27670.9,27684.5,27599.4,27664.5,4023,10,0
2026-05-04 18:45:00,2026-05-04 16:45:00,27664.5,27672.3,27603.8,27636.4,3911,10,0
2026-05-04 19:00:00,2026-05-04 17:00:00,27636.4,27647.5,27519.4,27558.4,3958,10,0
2026-05-04 19:15:00,2026-05-04 17:15:00,27558.5,27648.7,27531.9,27615.9,3888,10,0
2026-05-04 19:30:00,2026-05-04 17:30:00,27615.9,27645.5,27595.8,27614.4,3658,10,0
2026-05-04 19:45:00,2026-05-04 17:45:00,27614.4,27624.3,27592.5,27607.8,3600,10,0
2026-05-04 20:00:00,2026-05-04 18:00:00,27607.8,27660.0,27606.8,27645.9,3571,10,0
2026-05-04 20:15:00,2026-05-04 18:15:00,27645.9,27705.8,27643.7,27695.9,3616,10,0
2026-05-04 20:30:00,2026-05-04 18:30:00,27695.5,27699.8,27655.7,27678.8,3423,10,0
2026-05-04 20:45:00,2026-05-04 18:45:00,27678.7,27704.3,27669.0,27694.5,3159,10,0
2026-05-04 21:00:00,2026-05-04 19:00:00,27694.3,27720.2,27689.0,27689.0,3223,10,0
2026-05-04 21:15:00,2026-05-04 19:15:00,27689.8,27690.8,27635.7,27673.3,3465,10,0
2026-05-04 21:30:00,2026-05-04 19:30:00,27673.0,27678.5,27629.0,27629.8,3238,10,0
2026-05-04 21:45:00,2026-05-04 19:45:00,27630.0,27666.5,27620.9,27661.4,3279,10,0
2026-05-04 22:00:00,2026-05-04 20:00:00,27661.5,27689.0,27642.2,27676.8,3430,10,0
2026-05-04 22:15:00,2026-05-04 20:15:00,27676.5,27688.0,27652.9,27680.3,3238,10,0
2026-05-04 22:30:00,2026-05-04 20:30:00,27680.0,27694.3,27664.5,27671.3,3146,10,0
2026-05-04 22:45:00,2026-05-04 20:45:00,27671.5,27690.8,27649.3,27681.4,3396,10,0
2026-05-04 23:00:00,2026-05-04 21:00:00,27681.9,27681.9,27640.8,27656.2,2534,15,0
2026-05-04 23:15:00,2026-05-04 21:15:00,27656.0,27665.8,27640.4,27663.3,2024,15,0
2026-05-04 23:30:00,2026-05-04 21:30:00,27663.3,27665.5,27650.0,27651.2,1489,15,0
2026-05-04 23:45:00,2026-05-04 21:45:00,27651.0,27654.9,27642.4,27646.2,1391,15,0
2026-05-05 01:00:00,2026-05-04 23:00:00,27666.7,27687.6,27666.7,27677.1,1734,15,0
2026-05-05 01:15:00,2026-05-04 23:15:00,27676.9,27683.4,27674.9,27680.1,1223,15,0
2026-05-05 01:30:00,2026-05-04 23:30:00,27680.2,27682.1,27666.8,27667.1,1218,15,0
2026-05-05 01:45:00,2026-05-04 23:45:00,27667.1,27667.1,27644.3,27655.6,1445,15,0
2026-05-05 02:00:00,2026-05-05 00:00:00,27655.6,27664.4,27644.3,27661.7,1232,15,0
2026-05-05 02:15:00,2026-05-05 00:15:00,27661.7,27665.6,27649.3,27655.7,1121,15,0
2026-05-05 02:30:00,2026-05-05 00:30:00,27655.7,27662.9,27647.2,27648.6,1167,15,0
2026-05-05 02:45:00,2026-05-05 00:45:00,27648.6,27656.7,27635.3,27648.9,1457,15,0
2026-05-05 03:00:00,2026-05-05 01:00:00,27649.1,27694.3,27644.9,27685.8,2297,15,0
2026-05-05 03:15:00,2026-05-05 01:15:00,27685.8,27685.8,27643.2,27656.4,2445,15,0
2026-05-05 03:30:00,2026-05-05 01:30:00,27656.4,27681.4,27653.8,27661.7,2128,15,0
2026-05-05 03:45:00,2026-05-05 01:45:00,27661.6,27695.7,27660.9,27687.8,2187,15,0
2026-05-05 04:00:00,2026-05-05 02:00:00,27687.2,27709.6,27670.9,27702.7,2308,15,0
2026-05-05 04:15:00,2026-05-05 02:15:00,27702.8,27716.7,27700.2,27705.1,2090,15,0
2026-05-05 04:30:00,2026-05-05 02:30:00,27705.1,27734.4,27693.8,27714.6,2614,15,0
2026-05-05 04:45:00,2026-05-05 02:45:00,27714.6,27727.3,27712.2,27717.6,2119,15,0
2026-05-05 05:00:00,2026-05-05 03:00:00,27717.6,27728.1,27711.3,27714.3,1941,15,0
2026-05-05 05:15:00,2026-05-05 03:15:00,27714.4,27735.8,27711.8,27734.1,1720,15,0
2026-05-05 05:30:00,2026-05-05 03:30:00,27734.1,27743.6,27732.3,27739.2,1797,15,0
2026-05-05 05:45:00,2026-05-05 03:45:00,27739.1,27739.8,27704.4,27718.1,1932,15,0
2026-05-05 06:00:00,2026-05-05 04:00:00,27718.1,27736.8,27714.2,27733.9,1683,15,0
2026-05-05 06:15:00,2026-05-05 04:15:00,27733.9,27750.6,27731.2,27744.1,1339,15,0
2026-05-05 06:30:00,2026-05-05 04:30:00,27744.1,27745.3,27738.4,27740.2,1392,15,0
2026-05-05 06:45:00,2026-05-05 04:45:00,27740.2,27749.4,27738.4,27743.3,1235,15,0
2026-05-05 07:00:00,2026-05-05 05:00:00,27743.3,27761.7,27743.2,27748.4,1373,15,0
2026-05-05 07:15:00,2026-05-05 05:15:00,27748.4,27748.9,27740.3,27741.4,1072,15,0
2026-05-05 07:30:00,2026-05-05 05:30:00,27741.4,27742.9,27733.6,27736.6,1253,15,0
2026-05-05 07:45:00,2026-05-05 05:45:00,27736.6,27753.3,27729.9,27730.3,1357,15,0
2026-05-05 08:00:00,2026-05-05 06:00:00,27730.3,27740.2,27722.6,27738.8,1551,15,0
2026-05-05 08:15:00,2026-05-05 06:15:00,27739.2,27748.4,27736.2,27738.2,1401,15,0
2026-05-05 08:30:00,2026-05-05 06:30:00,27738.3,27756.4,27727.6,27748.4,1840,15,0
2026-05-05 08:45:00,2026-05-05 06:45:00,27748.4,27756.9,27745.1,27755.7,1402,15,0
2026-05-05 09:00:00,2026-05-05 07:00:00,27755.8,27775.4,27742.5,27746.7,2255,13,0
2026-05-05 09:15:00,2026-05-05 07:15:00,27746.7,27749.9,27721.5,27732.8,2137,13,0
2026-05-05 09:30:00,2026-05-05 07:30:00,27732.8,27773.5,27732.4,27769.3,2275,13,0
2026-05-05 09:45:00,2026-05-05 07:45:00,27769.3,27787.0,27763.3,27782.9,2119,13,0
2026-05-05 10:00:00,2026-05-05 08:00:00,27782.8,27804.5,27778.2,27799.0,2744,13,0
2026-05-05 10:15:00,2026-05-05 08:15:00,27798.9,27803.4,27785.4,27787.9,2217,13,0
2026-05-05 10:30:00,2026-05-05 08:30:00,27788.0,27828.5,27785.8,27800.2,2694,13,0
2026-05-05 10:45:00,2026-05-05 08:45:00,27799.9,27802.7,27778.0,27784.3,2390,13,0
2026-05-05 11:00:00,2026-05-05 09:00:00,27784.3,27836.5,27781.8,27829.7,2489,13,0
2026-05-05 11:15:00,2026-05-05 09:15:00,27829.7,27837.2,27821.0,27823.4,2439,13,0
2026-05-05 11:30:00,2026-05-05 09:30:00,27821.9,27835.4,27815.5,27830.5,2171,13,0
2026-05-05 11:45:00,2026-05-05 09:45:00,27830.9,27843.4,27825.4,27831.5,1969,13,0
2026-05-05 12:00:00,2026-05-05 10:00:00,27831.7,27842.0,27812.0,27829.2,2331,13,0
2026-05-05 12:15:00,2026-05-05 10:15:00,27829.0,27835.9,27817.4,27832.2,1858,13,0
2026-05-05 12:30:00,2026-05-05 10:30:00,27832.2,27850.9,27831.4,27840.9,1963,13,0
2026-05-05 12:45:00,2026-05-05 10:45:00,27840.9,27857.5,27832.0,27838.4,1846,13,0
2026-05-05 13:00:00,2026-05-05 11:00:00,27838.4,27847.5,27825.5,27838.0,1789,13,0
2026-05-05 13:15:00,2026-05-05 11:15:00,27838.0,27846.7,27831.3,27842.0,1648,13,0
2026-05-05 13:30:00,2026-05-05 11:30:00,27842.3,27861.2,27833.4,27834.8,2095,13,0
2026-05-05 13:45:00,2026-05-05 11:45:00,27834.8,27841.7,27831.0,27837.8,1830,13,0
2026-05-05 14:00:00,2026-05-05 12:00:00,27837.7,27841.9,27809.2,27816.5,2522,13,0
2026-05-05 14:15:00,2026-05-05 12:15:00,27816.5,27838.7,27803.0,27830.3,2383,13,0
2026-05-05 14:30:00,2026-05-05 12:30:00,27830.4,27847.9,27830.4,27842.4,2212,13,0
2026-05-05 14:45:00,2026-05-05 12:45:00,27842.3,27849.5,27838.9,27845.8,1967,13,0
2026-05-05 15:00:00,2026-05-05 13:00:00,27845.8,27897.9,27831.7,27895.4,2777,13,0
2026-05-05 15:15:00,2026-05-05 13:15:00,27895.5,27908.4,27883.0,27892.0,2653,13,0
2026-05-05 15:30:00,2026-05-05 13:30:00,27892.0,27896.9,27878.2,27879.7,2299,13,0
2026-05-05 15:45:00,2026-05-05 13:45:00,27879.7,27884.9,27873.7,27876.3,2062,13,0
2026-05-05 16:00:00,2026-05-05 14:00:00,27876.0,27906.7,27875.8,27894.0,2531,13,0
2026-05-05 16:15:00,2026-05-05 14:15:00,27894.0,27902.3,27876.7,27890.5,2599,13,0
2026-05-05 16:30:00,2026-05-05 14:30:00,27891.0,27983.8,27874.7,27983.8,4088,10,0
2026-05-05 16:45:00,2026-05-05 14:45:00,27984.3,28014.4,27968.2,27985.1,3993,10,0
2026-05-05 17:00:00,2026-05-05 15:00:00,27986.7,28011.9,27948.2,27956.6,3928,10,0
2026-05-05 17:15:00,2026-05-05 15:15:00,27958.1,28035.9,27936.3,28021.8,3975,10,0
2026-05-05 17:30:00,2026-05-05 15:30:00,28022.3,28041.3,27986.3,27990.4,3779,10,0
2026-05-05 17:45:00,2026-05-05 15:45:00,27990.3,28015.8,27981.8,27998.8,3713,10,0
2026-05-05 18:00:00,2026-05-05 16:00:00,27998.7,28036.7,27990.9,28034.8,3536,10,0
2026-05-05 18:15:00,2026-05-05 16:15:00,28034.7,28041.9,28018.4,28031.9,3460,10,0
2026-05-05 18:30:00,2026-05-05 16:30:00,28032.2,28044.4,28013.7,28037.4,3406,10,0
2026-05-05 18:45:00,2026-05-05 16:45:00,28037.2,28049.7,28023.4,28029.7,3149,10,0
2026-05-05 19:00:00,2026-05-05 17:00:00,28029.7,28054.9,28023.3,28050.7,2952,10,0
2026-05-05 19:15:00,2026-05-05 17:15:00,28050.7,28052.9,27994.4,28018.2,3023,10,0
2026-05-05 19:30:00,2026-05-05 17:30:00,28018.2,28031.4,27996.1,28010.7,3375,10,0
2026-05-05 19:45:00,2026-05-05 17:45:00,28010.7,28038.7,28005.6,28028.1,2882,10,0
2026-05-05 20:00:00,2026-05-05 18:00:00,28028.3,28038.2,28010.9,28025.2,2841,10,0
2026-05-05 20:15:00,2026-05-05 18:15:00,28025.2,28047.9,28025.2,28047.7,2778,10,0
2026-05-05 20:30:00,2026-05-05 18:30:00,28047.7,28055.2,28038.1,28050.8,2651,10,0
2026-05-05 20:45:00,2026-05-05 18:45:00,28050.7,28070.4,28048.7,28062.2,2431,10,0
2026-05-05 21:00:00,2026-05-05 19:00:00,28062.2,28086.9,28059.7,28084.4,2669,10,0
2026-05-05 21:15:00,2026-05-05 19:15:00,28084.2,28088.2,28072.3,28080.4,2387,10,0
2026-05-05 21:30:00,2026-05-05 19:30:00,28080.2,28084.7,28073.3,28078.4,2305,10,0
2026-05-05 21:45:00,2026-05-05 19:45:00,28078.4,28084.4,28057.3,28071.2,2440,10,0
2026-05-05 22:00:00,2026-05-05 20:00:00,28071.4,28090.7,28065.4,28076.4,2606,10,0
2026-05-05 22:15:00,2026-05-05 20:15:00,28075.9,28081.6,28064.2,28069.4,2720,10,0
2026-05-05 22:30:00,2026-05-05 20:30:00,28069.1,28072.4,28054.2,28061.6,2609,10,0
2026-05-05 22:45:00,2026-05-05 20:45:00,28061.7,28063.2,28011.7,28038.8,3239,10,0
2026-05-05 23:00:00,2026-05-05 21:00:00,28038.4,28059.4,28032.2,28058.6,2256,15,0
2026-05-05 23:15:00,2026-05-05 21:15:00,28058.2,28149.3,28014.4,28137.6,3495,15,0
2026-05-05 23:30:00,2026-05-05 21:30:00,28138.6,28140.6,28101.9,28103.9,2759,15,0
2026-05-05 23:45:00,2026-05-05 21:45:00,28104.2,28115.8,28086.2,28113.8,2003,15,0
2026-05-06 01:00:00,2026-05-05 23:00:00,28161.8,28173.6,28152.1,28164.0,1719,15,0
2026-05-06 01:15:00,2026-05-05 23:15:00,28165.7,28188.2,28158.8,28185.8,1519,15,0
2026-05-06 01:30:00,2026-05-05 23:30:00,28186.0,28202.3,28182.6,28200.0,1496,15,0
2026-05-06 01:45:00,2026-05-05 23:45:00,28200.0,28323.8,28199.0,28279.7,2376,15,0
2026-05-06 02:00:00,2026-05-06 00:00:00,28281.2,28291.0,28251.5,28288.3,2841,15,0
2026-05-06 02:15:00,2026-05-06 00:15:00,28288.3,28289.6,28252.5,28256.5,2151,15,0
