DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-07-30 22:45:00,2026-07-30 20:45:00,4112.19,4113.13,4109.15,4112.12,2451,8,0
2026-07-30 23:00:00,2026-07-30 21:00:00,4112.14,4117.35,4110.00,4114.00,2425,17,0
2026-07-30 23:15:00,2026-07-30 21:15:00,4114.01,4114.85,4111.68,4112.01,2054,17,0
2026-07-30 23:30:00,2026-07-30 21:30:00,4112.01,4112.39,4102.38,4102.79,2126,17,0
2026-07-30 23:45:00,2026-07-30 21:45:00,4102.84,4103.90,4099.12,4103.61,1637,17,0
2026-07-31 01:00:00,2026-07-30 23:00:00,4105.37,4107.61,4102.53,4106.60,1211,17,0
2026-07-31 01:15:00,2026-07-30 23:15:00,4106.89,4108.63,4106.51,4107.73,2002,17,0
2026-07-31 01:30:00,2026-07-30 23:30:00,4107.73,4110.55,4107.01,4110.44,1473,17,0
2026-07-31 01:45:00,2026-07-30 23:45:00,4110.44,4111.30,4109.00,4109.24,1129,17,0
2026-07-31 02:00:00,2026-07-31 00:00:00,4109.24,4111.75,4106.48,4107.28,1364,9,0
2026-07-31 02:15:00,2026-07-31 00:15:00,4107.29,4107.49,4103.90,4104.22,1946,9,0
2026-07-31 02:30:00,2026-07-31 00:30:00,4104.32,4107.32,4102.30,4106.12,1614,9,0
2026-07-31 02:45:00,2026-07-31 00:45:00,4106.12,4110.08,4105.43,4105.84,1718,9,0
2026-07-31 03:00:00,2026-07-31 01:00:00,4105.91,4107.01,4100.52,4101.22,2369,13,0
2026-07-31 03:15:00,2026-07-31 01:15:00,4101.21,4103.79,4096.07,4096.39,2299,9,0
2026-07-31 03:30:00,2026-07-31 01:30:00,4096.31,4097.51,4090.47,4093.39,2058,11,0
2026-07-31 03:45:00,2026-07-31 01:45:00,4093.06,4095.89,4090.66,4094.66,2290,10,0
2026-07-31 04:00:00,2026-07-31 02:00:00,4094.81,4101.53,4088.79,4088.80,3261,11,0
2026-07-31 04:15:00,2026-07-31 02:15:00,4089.02,4095.05,4086.54,4091.94,2504,10,0
2026-07-31 04:30:00,2026-07-31 02:30:00,4091.95,4092.04,4083.90,4085.67,2603,9,0
2026-07-31 04:45:00,2026-07-31 02:45:00,4085.45,4089.48,4082.00,4084.31,2421,10,0
2026-07-31 05:00:00,2026-07-31 03:00:00,4084.40,4090.48,4081.67,4085.48,2509,8,0
2026-07-31 05:15:00,2026-07-31 03:15:00,4085.49,4085.49,4081.56,4082.29,1876,8,0
2026-07-31 05:30:00,2026-07-31 03:30:00,4082.04,4084.36,4075.49,4075.53,2433,8,0
2026-07-31 05:45:00,2026-07-31 03:45:00,4075.44,4078.35,4074.18,4076.18,2325,8,0
2026-07-31 06:00:00,2026-07-31 04:00:00,4076.14,4076.31,4072.08,4073.63,2298,8,0
2026-07-31 06:15:00,2026-07-31 04:15:00,4073.70,4076.12,4072.33,4075.22,2320,8,0
2026-07-31 06:30:00,2026-07-31 04:30:00,4075.25,4079.50,4075.01,4076.56,2110,8,0
2026-07-31 06:45:00,2026-07-31 04:45:00,4076.55,4077.64,4074.26,4075.12,1634,9,0
2026-07-31 07:00:00,2026-07-31 05:00:00,4075.11,4077.06,4073.26,4076.91,1813,8,0
2026-07-31 07:15:00,2026-07-31 05:15:00,4076.90,4080.10,4074.49,4079.92,1677,8,0
2026-07-31 07:30:00,2026-07-31 05:30:00,4079.95,4081.42,4079.23,4079.28,1504,8,0
2026-07-31 07:45:00,2026-07-31 05:45:00,4079.27,4080.18,4074.75,4080.05,1655,8,0
2026-07-31 08:00:00,2026-07-31 06:00:00,4080.10,4083.28,4079.72,4079.87,1778,9,0
2026-07-31 08:15:00,2026-07-31 06:15:00,4079.93,4082.70,4079.50,4080.91,1438,8,0
2026-07-31 08:30:00,2026-07-31 06:30:00,4080.91,4081.51,4075.91,4076.49,2380,10,0
2026-07-31 08:45:00,2026-07-31 06:45:00,4076.48,4076.52,4073.43,4074.43,2242,8,0
2026-07-31 09:00:00,2026-07-31 07:00:00,4074.41,4082.89,4072.75,4082.46,2581,8,0
2026-07-31 09:15:00,2026-07-31 07:15:00,4082.36,4087.58,4081.10,4084.99,2548,8,0
2026-07-31 09:30:00,2026-07-31 07:30:00,4085.02,4085.11,4077.38,4078.18,2708,8,0
2026-07-31 09:45:00,2026-07-31 07:45:00,4078.19,4081.55,4076.49,4077.71,2494,8,0
2026-07-31 10:00:00,2026-07-31 08:00:00,4077.70,4079.16,4075.38,4077.51,2473,8,0
2026-07-31 10:15:00,2026-07-31 08:15:00,4077.50,4079.31,4072.21,4072.71,2501,8,0
2026-07-31 10:30:00,2026-07-31 08:30:00,4072.75,4073.93,4068.13,4072.11,2404,8,0
2026-07-31 10:45:00,2026-07-31 08:45:00,4072.14,4074.45,4067.65,4067.78,2376,8,0
2026-07-31 11:00:00,2026-07-31 09:00:00,4067.78,4067.79,4061.12,4062.27,2758,8,0
2026-07-31 11:15:00,2026-07-31 09:15:00,4062.16,4067.32,4057.98,4058.53,2607,8,0
2026-07-31 11:30:00,2026-07-31 09:30:00,4058.59,4061.69,4054.35,4059.40,2602,8,0
2026-07-31 11:45:00,2026-07-31 09:45:00,4059.31,4064.44,4057.83,4061.02,2516,8,0
2026-07-31 12:00:00,2026-07-31 10:00:00,4060.92,4064.00,4055.16,4056.79,2864,8,0
2026-07-31 12:15:00,2026-07-31 10:15:00,4056.74,4057.45,4051.30,4052.21,2564,8,0
2026-07-31 12:30:00,2026-07-31 10:30:00,4052.34,4054.70,4050.30,4053.17,2326,8,0
2026-07-31 12:45:00,2026-07-31 10:45:00,4053.18,4057.22,4052.29,4055.07,2089,8,0
2026-07-31 13:00:00,2026-07-31 11:00:00,4055.07,4058.46,4053.27,4055.79,2239,8,0
2026-07-31 13:15:00,2026-07-31 11:15:00,4055.87,4056.09,4051.98,4053.22,2058,8,0
2026-07-31 13:30:00,2026-07-31 11:30:00,4053.25,4056.57,4052.91,4054.82,1967,8,0
2026-07-31 13:45:00,2026-07-31 11:45:00,4054.83,4057.15,4053.65,4054.42,1833,8,0
2026-07-31 14:00:00,2026-07-31 12:00:00,4054.42,4059.47,4052.11,4057.09,2299,8,0
2026-07-31 14:15:00,2026-07-31 12:15:00,4057.15,4061.11,4054.21,4058.89,2407,8,0
2026-07-31 14:30:00,2026-07-31 12:30:00,4058.88,4058.88,4050.93,4052.14,2506,8,0
2026-07-31 14:45:00,2026-07-31 12:45:00,4052.13,4055.50,4051.31,4053.62,2048,8,0
2026-07-31 15:00:00,2026-07-31 13:00:00,4053.63,4059.38,4052.54,4059.15,2439,8,0
2026-07-31 15:15:00,2026-07-31 13:15:00,4059.16,4059.39,4046.85,4047.25,2588,8,0
2026-07-31 15:30:00,2026-07-31 13:30:00,4047.24,4051.64,4042.59,4044.59,3087,8,0
2026-07-31 15:45:00,2026-07-31 13:45:00,4044.62,4046.43,4040.56,4040.74,2792,8,0
2026-07-31 16:00:00,2026-07-31 14:00:00,4040.74,4042.76,4034.88,4036.29,3414,8,0
2026-07-31 16:15:00,2026-07-31 14:15:00,4036.34,4046.99,4035.57,4042.76,3302,8,0
2026-07-31 16:30:00,2026-07-31 14:30:00,4042.68,4043.84,4022.73,4025.20,3923,8,0
2026-07-31 16:45:00,2026-07-31 14:45:00,4025.15,4032.22,4022.09,4025.22,3932,8,0
2026-07-31 17:00:00,2026-07-31 15:00:00,4025.22,4032.54,4021.16,4032.17,3941,8,0
2026-07-31 17:15:00,2026-07-31 15:15:00,4032.15,4040.17,4029.93,4038.78,3792,8,0
2026-07-31 17:30:00,2026-07-31 15:30:00,4038.77,4043.10,4036.65,4041.51,3544,8,0
2026-07-31 17:45:00,2026-07-31 15:45:00,4041.52,4050.33,4040.98,4049.28,3549,8,0
2026-07-31 18:00:00,2026-07-31 16:00:00,4049.54,4050.68,4042.70,4047.01,3545,8,0
2026-07-31 18:15:00,2026-07-31 16:15:00,4046.93,4052.65,4040.23,4041.08,3538,8,0
2026-07-31 18:30:00,2026-07-31 16:30:00,4041.16,4043.59,4036.67,4042.20,3240,8,0
2026-07-31 18:45:00,2026-07-31 16:45:00,4042.29,4046.79,4039.85,4045.61,3251,8,0
2026-07-31 19:00:00,2026-07-31 17:00:00,4045.62,4046.96,4041.40,4046.37,2854,8,0
2026-07-31 19:15:00,2026-07-31 17:15:00,4046.40,4048.47,4043.20,4047.41,2826,8,0
2026-07-31 19:30:00,2026-07-31 17:30:00,4047.46,4049.88,4041.33,4042.48,2609,8,0
2026-07-31 19:45:00,2026-07-31 17:45:00,4042.50,4045.16,4042.14,4043.33,2253,8,0
2026-07-31 20:00:00,2026-07-31 18:00:00,4043.29,4046.47,4041.64,4045.54,2180,8,0
2026-07-31 20:15:00,2026-07-31 18:15:00,4045.53,4053.35,4044.80,4050.40,2517,8,0
2026-07-31 20:30:00,2026-07-31 18:30:00,4050.42,4053.35,4047.80,4051.98,2810,8,0
2026-07-31 20:45:00,2026-07-31 18:45:00,4051.97,4054.79,4050.25,4053.74,2926,8,0
2026-07-31 21:00:00,2026-07-31 19:00:00,4053.58,4055.26,4047.12,4048.13,2701,8,0
2026-07-31 21:15:00,2026-07-31 19:15:00,4048.23,4051.74,4047.76,4051.17,2274,8,0
2026-07-31 21:30:00,2026-07-31 19:30:00,4051.15,4051.76,4047.99,4049.54,1801,8,0
2026-07-31 21:45:00,2026-07-31 19:45:00,4049.53,4051.65,4048.22,4050.85,1964,8,0
2026-07-31 22:00:00,2026-07-31 20:00:00,4050.84,4052.95,4046.97,4048.01,1821,8,0
2026-07-31 22:15:00,2026-07-31 20:15:00,4048.00,4050.64,4047.08,4050.55,1825,8,0
2026-07-31 22:30:00,2026-07-31 20:30:00,4050.54,4054.66,4048.97,4054.10,2021,8,0
2026-07-31 22:45:00,2026-07-31 20:45:00,4053.87,4055.65,4050.07,4050.96,2858,8,0
2026-07-31 23:00:00,2026-07-31 21:00:00,4050.89,4051.78,4045.19,4047.66,2060,17,0
2026-07-31 23:15:00,2026-07-31 21:15:00,4047.84,4049.08,4046.37,4048.10,1753,17,0
2026-07-31 23:30:00,2026-07-31 21:30:00,4048.11,4052.98,4047.21,4051.28,1558,17,0
2026-07-31 23:45:00,2026-07-31 21:45:00,4051.28,4052.31,4044.54,4046.35,1446,8,0
2026-08-03 01:00:00,2026-08-02 23:00:00,4073.82,4079.56,4068.45,4076.42,2309,8,0
2026-08-03 01:15:00,2026-08-02 23:15:00,4076.47,4077.24,4063.93,4065.91,2187,17,0
2026-08-03 01:30:00,2026-08-02 23:30:00,4065.93,4068.31,4064.12,4066.89,1951,17,0
2026-08-03 01:45:00,2026-08-02 23:45:00,4066.86,4067.26,4063.37,4063.66,1688,17,0
2026-08-03 02:00:00,2026-08-03 00:00:00,4063.66,4067.02,4063.17,4066.42,1775,9,0
2026-08-03 02:15:00,2026-08-03 00:15:00,4066.42,4072.68,4066.24,4072.18,1715,9,0
2026-08-03 02:30:00,2026-08-03 00:30:00,4072.23,4072.46,4067.92,4069.66,1371,9,0
2026-08-03 02:45:00,2026-08-03 00:45:00,4069.78,4074.98,4068.31,4074.95,2257,14,0
2026-08-03 03:00:00,2026-08-03 01:00:00,4074.98,4078.98,4070.13,4072.06,3050,8,0
2026-08-03 03:15:00,2026-08-03 01:15:00,4072.05,4072.89,4061.29,4064.34,2873,9,0
2026-08-03 03:30:00,2026-08-03 01:30:00,4064.35,4069.99,4056.90,4058.29,3213,11,0
2026-08-03 03:45:00,2026-08-03 01:45:00,4058.29,4060.79,4055.69,4057.09,3028,8,0
2026-08-03 04:00:00,2026-08-03 02:00:00,4057.10,4063.23,4051.63,4052.41,3635,9,0
2026-08-03 04:15:00,2026-08-03 02:15:00,4052.40,4055.17,4047.47,4052.93,3044,11,0
2026-08-03 04:30:00,2026-08-03 02:30:00,4052.94,4056.98,4047.52,4051.16,2996,9,0
2026-08-03 04:45:00,2026-08-03 02:45:00,4051.15,4057.50,4049.98,4056.61,2831,9,0
2026-08-03 05:00:00,2026-08-03 03:00:00,4056.61,4061.03,4053.29,4055.77,2661,8,0
2026-08-03 05:15:00,2026-08-03 03:15:00,4055.76,4060.68,4052.01,4058.12,2263,8,0
2026-08-03 05:30:00,2026-08-03 03:30:00,4058.11,4060.71,4052.53,4059.58,2834,8,0
2026-08-03 05:45:00,2026-08-03 03:45:00,4059.59,4066.84,4058.42,4062.54,2739,8,0
2026-08-03 06:00:00,2026-08-03 04:00:00,4062.35,4065.56,4060.91,4064.33,2301,8,0
2026-08-03 06:15:00,2026-08-03 04:15:00,4064.46,4067.95,4061.57,4063.83,2294,8,0
2026-08-03 06:30:00,2026-08-03 04:30:00,4063.65,4064.82,4060.61,4060.69,1960,8,0
2026-08-03 06:45:00,2026-08-03 04:45:00,4060.69,4066.81,4059.21,4065.01,1943,8,0
2026-08-03 07:00:00,2026-08-03 05:00:00,4065.04,4068.30,4064.34,4066.65,1759,8,0
2026-08-03 07:15:00,2026-08-03 05:15:00,4066.64,4071.05,4066.22,4068.25,1694,8,0
2026-08-03 07:30:00,2026-08-03 05:30:00,4068.26,4071.22,4068.26,4070.47,1824,8,0
2026-08-03 07:45:00,2026-08-03 05:45:00,4070.55,4071.93,4063.82,4063.85,1783,9,0
2026-08-03 08:00:00,2026-08-03 06:00:00,4063.86,4065.37,4056.71,4057.51,2300,8,0
2026-08-03 08:15:00,2026-08-03 06:15:00,4057.41,4062.82,4054.12,4060.34,2021,8,0
2026-08-03 08:30:00,2026-08-03 06:30:00,4060.29,4064.75,4055.14,4063.40,2785,8,0
2026-08-03 08:45:00,2026-08-03 06:45:00,4063.41,4069.77,4058.82,4068.85,2404,8,0
2026-08-03 09:00:00,2026-08-03 07:00:00,4068.87,4071.26,4066.09,4066.18,2588,8,0
2026-08-03 09:15:00,2026-08-03 07:15:00,4066.16,4071.93,4065.44,4068.45,2660,8,0
2026-08-03 09:30:00,2026-08-03 07:30:00,4068.46,4068.98,4060.52,4065.54,2528,8,0
2026-08-03 09:45:00,2026-08-03 07:45:00,4065.54,4067.01,4062.80,4064.00,2182,8,0
2026-08-03 10:00:00,2026-08-03 08:00:00,4063.99,4065.34,4059.64,4061.47,2606,8,0
2026-08-03 10:15:00,2026-08-03 08:15:00,4061.34,4061.99,4052.11,4058.07,2877,8,0
2026-08-03 10:30:00,2026-08-03 08:30:00,4058.28,4061.31,4056.63,4059.62,2227,8,0
2026-08-03 10:45:00,2026-08-03 08:45:00,4059.63,4063.36,4058.30,4061.08,2314,8,0
2026-08-03 11:00:00,2026-08-03 09:00:00,4061.03,4062.26,4058.43,4061.78,2421,8,0
2026-08-03 11:15:00,2026-08-03 09:15:00,4061.77,4062.50,4054.37,4055.98,2361,8,0
2026-08-03 11:30:00,2026-08-03 09:30:00,4056.03,4060.75,4054.86,4058.44,2290,8,0
2026-08-03 11:45:00,2026-08-03 09:45:00,4058.44,4060.87,4057.63,4059.40,2118,8,0
2026-08-03 12:00:00,2026-08-03 10:00:00,4059.34,4062.22,4057.25,4061.54,2170,8,0
2026-08-03 12:15:00,2026-08-03 10:15:00,4061.49,4061.53,4052.08,4052.69,2321,8,0
2026-08-03 12:30:00,2026-08-03 10:30:00,4052.88,4054.87,4046.63,4053.51,2733,8,0
2026-08-03 12:45:00,2026-08-03 10:45:00,4053.49,4058.16,4053.39,4055.27,2345,8,0
2026-08-03 13:00:00,2026-08-03 11:00:00,4055.35,4057.20,4053.13,4056.29,2289,8,0
2026-08-03 13:15:00,2026-08-03 11:15:00,4056.27,4056.97,4052.01,4053.41,2259,8,0
2026-08-03 13:30:00,2026-08-03 11:30:00,4053.41,4053.77,4048.70,4049.18,2139,8,0
2026-08-03 13:45:00,2026-08-03 11:45:00,4049.19,4050.78,4046.22,4049.42,2016,8,0
2026-08-03 14:00:00,2026-08-03 12:00:00,4049.45,4052.93,4048.00,4049.87,2363,8,0
2026-08-03 14:15:00,2026-08-03 12:15:00,4049.86,4049.99,4045.59,4048.31,2263,8,0
2026-08-03 14:30:00,2026-08-03 12:30:00,4048.43,4055.00,4047.90,4053.67,2157,8,0
2026-08-03 14:45:00,2026-08-03 12:45:00,4053.67,4063.20,4052.61,4062.56,2627,8,0
2026-08-03 15:00:00,2026-08-03 13:00:00,4062.45,4064.64,4054.75,4055.85,2726,8,0
2026-08-03 15:15:00,2026-08-03 13:15:00,4055.86,4056.53,4048.72,4050.78,2703,8,0
2026-08-03 15:30:00,2026-08-03 13:30:00,4050.88,4052.96,4042.30,4045.09,2756,8,0
2026-08-03 15:45:00,2026-08-03 13:45:00,4044.99,4048.90,4043.26,4047.78,2541,8,0
2026-08-03 16:00:00,2026-08-03 14:00:00,4047.89,4053.56,4038.81,4038.81,3582,8,0
2026-08-03 16:15:00,2026-08-03 14:15:00,4038.75,4040.54,4031.56,4034.33,3380,8,0
2026-08-03 16:30:00,2026-08-03 14:30:00,4034.23,4035.60,4019.18,4031.96,3942,8,0
2026-08-03 16:45:00,2026-08-03 14:45:00,4032.13,4035.45,4028.14,4032.60,3566,8,0
2026-08-03 17:00:00,2026-08-03 15:00:00,4031.68,4036.23,4026.68,4033.24,3580,8,0
2026-08-03 17:15:00,2026-08-03 15:15:00,4033.25,4036.04,4029.94,4032.61,3205,8,0
2026-08-03 17:30:00,2026-08-03 15:30:00,4032.70,4038.18,4031.97,4036.43,3071,8,0
2026-08-03 17:45:00,2026-08-03 15:45:00,4036.71,4039.37,4033.72,4036.25,2950,8,0
2026-08-03 18:00:00,2026-08-03 16:00:00,4036.25,4037.18,4030.49,4033.32,3137,8,0
2026-08-03 18:15:00,2026-08-03 16:15:00,4033.29,4038.45,4030.80,4032.90,2900,8,0
2026-08-03 18:30:00,2026-08-03 16:30:00,4032.88,4038.79,4031.03,4036.73,2734,8,0
2026-08-03 18:45:00,2026-08-03 16:45:00,4036.85,4041.00,4035.38,4036.31,2437,8,0
2026-08-03 19:00:00,2026-08-03 17:00:00,4036.07,4037.66,4034.68,4036.62,2263,8,0
2026-08-03 19:15:00,2026-08-03 17:15:00,4036.58,4038.59,4035.02,4037.07,2212,8,0
2026-08-03 19:30:00,2026-08-03 17:30:00,4037.08,4039.30,4035.68,4038.74,2296,8,0
2026-08-03 19:45:00,2026-08-03 17:45:00,4038.74,4038.83,4035.71,4036.91,2102,8,0
2026-08-03 20:00:00,2026-08-03 18:00:00,4036.96,4037.60,4033.34,4034.39,2121,8,0
2026-08-03 20:15:00,2026-08-03 18:15:00,4034.38,4037.85,4034.02,4034.38,2326,8,0
2026-08-03 20:30:00,2026-08-03 18:30:00,4034.57,4036.99,4034.13,4036.09,1964,8,0
2026-08-03 20:45:00,2026-08-03 18:45:00,4036.14,4036.44,4030.29,4030.60,2008,8,0
2026-08-03 21:00:00,2026-08-03 19:00:00,4030.64,4038.56,4029.70,4035.01,2197,8,0
2026-08-03 21:15:00,2026-08-03 19:15:00,4035.01,4039.04,4034.92,4037.91,2130,8,0
2026-08-03 21:30:00,2026-08-03 19:30:00,4037.90,4041.44,4036.48,4041.43,1929,8,0
2026-08-03 21:45:00,2026-08-03 19:45:00,4041.40,4044.98,4040.48,4043.40,2047,8,0
2026-08-03 22:00:00,2026-08-03 20:00:00,4043.44,4049.47,4043.44,4046.20,2214,8,0
2026-08-03 22:15:00,2026-08-03 20:15:00,4046.24,4054.34,4046.22,4052.93,2252,8,0
2026-08-03 22:30:00,2026-08-03 20:30:00,4052.93,4055.74,4052.01,4054.06,2185,8,0
2026-08-03 22:45:00,2026-08-03 20:45:00,4054.11,4055.60,4051.63,4051.96,2388,8,0
2026-08-03 23:00:00,2026-08-03 21:00:00,4051.99,4052.96,4050.14,4052.49,1735,17,0
2026-08-03 23:15:00,2026-08-03 21:15:00,4052.49,4055.94,4051.35,4054.27,1181,17,0
2026-08-03 23:30:00,2026-08-03 21:30:00,4054.27,4058.24,4053.88,4056.32,1230,17,0
2026-08-03 23:45:00,2026-08-03 21:45:00,4056.52,4057.20,4054.38,4055.20,1025,17,0
2026-08-04 01:00:00,2026-08-03 23:00:00,4054.18,4054.34,4049.17,4051.39,998,17,0
2026-08-04 01:15:00,2026-08-03 23:15:00,4051.44,4052.57,4050.80,4052.10,938,17,0
2026-08-04 01:30:00,2026-08-03 23:30:00,4052.07,4053.52,4051.68,4052.81,885,17,0
2026-08-04 01:45:00,2026-08-03 23:45:00,4052.81,4053.57,4051.34,4052.92,1119,17,0
2026-08-04 02:00:00,2026-08-04 00:00:00,4052.92,4055.04,4050.09,4051.44,1468,10,0
2026-08-04 02:15:00,2026-08-04 00:15:00,4051.44,4054.70,4050.61,4051.73,1378,8,0
2026-08-04 02:30:00,2026-08-04 00:30:00,4051.68,4052.64,4051.05,4052.35,1069,9,0
2026-08-04 02:45:00,2026-08-04 00:45:00,4052.34,4053.87,4051.24,4053.87,1527,8,0
2026-08-04 03:00:00,2026-08-04 01:00:00,4053.86,4069.23,4053.13,4063.74,2658,9,0
2026-08-04 03:15:00,2026-08-04 01:15:00,4063.66,4064.48,4058.17,4059.10,2080,9,0
2026-08-04 03:30:00,2026-08-04 01:30:00,4059.11,4060.77,4055.63,4056.35,1900,9,0
2026-08-04 03:45:00,2026-08-04 01:45:00,4056.40,4058.00,4048.68,4049.25,2410,11,0
2026-08-04 04:00:00,2026-08-04 02:00:00,4048.93,4050.59,4042.64,4046.84,3123,9,0
2026-08-04 04:15:00,2026-08-04 02:15:00,4046.84,4052.39,4046.84,4049.21,2314,11,0
2026-08-04 04:30:00,2026-08-04 02:30:00,4049.25,4060.28,4048.42,4059.20,2893,8,0
2026-08-04 04:45:00,2026-08-04 02:45:00,4059.19,4062.01,4056.59,4058.68,2849,8,0
2026-08-04 05:00:00,2026-08-04 03:00:00,4058.69,4061.18,4055.74,4058.27,2674,8,0
2026-08-04 05:15:00,2026-08-04 03:15:00,4058.28,4059.92,4055.82,4056.79,2090,8,0
2026-08-04 05:30:00,2026-08-04 03:30:00,4056.92,4064.93,4055.66,4061.71,2613,8,0
2026-08-04 05:45:00,2026-08-04 03:45:00,4061.72,4062.39,4058.08,4058.93,2283,8,0
2026-08-04 06:00:00,2026-08-04 04:00:00,4058.74,4060.62,4056.53,4058.13,2097,8,0
2026-08-04 06:15:00,2026-08-04 04:15:00,4057.99,4061.69,4057.77,4057.77,2070,8,0
2026-08-04 06:30:00,2026-08-04 04:30:00,4057.79,4058.83,4052.70,4052.92,1941,8,0
2026-08-04 06:45:00,2026-08-04 04:45:00,4052.92,4055.47,4052.20,4052.55,1611,8,0
2026-08-04 07:00:00,2026-08-04 05:00:00,4052.58,4056.93,4051.10,4056.90,1568,8,0
2026-08-04 07:15:00,2026-08-04 05:15:00,4057.14,4061.76,4055.90,4061.52,1774,8,0
2026-08-04 07:30:00,2026-08-04 05:30:00,4061.54,4064.24,4060.57,4062.70,1678,8,0
2026-08-04 07:45:00,2026-08-04 05:45:00,4062.71,4066.25,4062.49,4063.89,1814,8,0
2026-08-04 08:00:00,2026-08-04 06:00:00,4063.85,4064.56,4057.36,4057.98,1957,8,0
2026-08-04 08:15:00,2026-08-04 06:15:00,4057.96,4064.02,4057.32,4063.28,1814,8,0
2026-08-04 08:30:00,2026-08-04 06:30:00,4063.29,4067.76,4059.15,4062.93,2619,8,0
2026-08-04 08:45:00,2026-08-04 06:45:00,4062.92,4064.30,4058.74,4061.93,2373,8,0
2026-08-04 09:00:00,2026-08-04 07:00:00,4061.88,4066.14,4061.86,4064.25,2483,8,0
2026-08-04 09:15:00,2026-08-04 07:15:00,4063.94,4064.97,4059.52,4059.85,2300,8,0
2026-08-04 09:30:00,2026-08-04 07:30:00,4059.86,4060.21,4055.73,4060.21,2107,8,0
2026-08-04 09:45:00,2026-08-04 07:45:00,4060.08,4063.77,4058.96,4063.56,2195,8,0
2026-08-04 10:00:00,2026-08-04 08:00:00,4063.46,4065.84,4060.83,4061.15,2267,8,0
2026-08-04 10:15:00,2026-08-04 08:15:00,4061.03,4065.72,4060.92,4063.06,2164,8,0
2026-08-04 10:30:00,2026-08-04 08:30:00,4063.07,4066.79,4061.50,4062.98,2182,8,0
2026-08-04 10:45:00,2026-08-04 08:45:00,4062.99,4066.20,4062.26,4065.47,1785,8,0
2026-08-04 11:00:00,2026-08-04 09:00:00,4065.51,4072.88,4064.64,4068.10,2681,8,0
2026-08-04 11:15:00,2026-08-04 09:15:00,4068.10,4068.68,4060.36,4063.47,2260,8,0
2026-08-04 11:30:00,2026-08-04 09:30:00,4063.36,4064.42,4058.38,4059.40,2431,8,0
2026-08-04 11:45:00,2026-08-04 09:45:00,4059.33,4059.61,4054.56,4055.12,2260,8,0
2026-08-04 12:00:00,2026-08-04 10:00:00,4055.16,4055.38,4048.55,4050.69,2370,8,0
2026-08-04 12:15:00,2026-08-04 10:15:00,4050.69,4052.14,4048.69,4050.30,2264,8,0
2026-08-04 12:30:00,2026-08-04 10:30:00,4050.30,4051.39,4046.06,4050.33,2085,8,0
2026-08-04 12:45:00,2026-08-04 10:45:00,4050.43,4051.06,4047.54,4049.91,1900,8,0
2026-08-04 13:00:00,2026-08-04 11:00:00,4049.86,4049.94,4046.98,4049.09,2023,8,0
2026-08-04 13:15:00,2026-08-04 11:15:00,4049.02,4049.94,4045.47,4049.15,1716,8,0
2026-08-04 13:30:00,2026-08-04 11:30:00,4049.16,4054.17,4046.48,4052.65,1937,8,0
2026-08-04 13:45:00,2026-08-04 11:45:00,4052.68,4060.51,4052.48,4053.89,3245,8,0
2026-08-04 14:00:00,2026-08-04 12:00:00,4053.89,4058.89,4052.22,4056.68,2593,8,0
2026-08-04 14:15:00,2026-08-04 12:15:00,4056.67,4061.04,4055.36,4060.78,2777,8,0
2026-08-04 14:30:00,2026-08-04 12:30:00,4060.78,4070.38,4059.90,4069.60,2889,8,0
2026-08-04 14:45:00,2026-08-04 12:45:00,4069.61,4084.29,4067.07,4075.01,3747,8,0
2026-08-04 15:00:00,2026-08-04 13:00:00,4075.01,4075.86,4061.16,4062.20,3254,8,0
2026-08-04 15:15:00,2026-08-04 13:15:00,4062.19,4070.44,4061.19,4068.20,2807,8,0
2026-08-04 15:30:00,2026-08-04 13:30:00,4068.21,4084.30,4068.21,4078.12,3399,8,0
2026-08-04 15:45:00,2026-08-04 13:45:00,4078.10,4079.39,4069.58,4070.96,3037,8,0
2026-08-04 16:00:00,2026-08-04 14:00:00,4070.96,4071.75,4061.31,4064.01,3213,8,0
2026-08-04 16:15:00,2026-08-04 14:15:00,4063.92,4090.87,4062.42,4078.66,3539,8,0
2026-08-04 16:30:00,2026-08-04 14:30:00,4078.66,4091.77,4075.99,4083.43,3926,8,0
2026-08-04 16:45:00,2026-08-04 14:45:00,4083.42,4093.92,4081.74,4084.56,3576,8,0
2026-08-04 17:00:00,2026-08-04 15:00:00,4084.64,4091.51,4083.06,4090.17,3487,8,0
2026-08-04 17:15:00,2026-08-04 15:15:00,4090.18,4091.83,4080.71,4083.81,3422,8,0
2026-08-04 17:30:00,2026-08-04 15:30:00,4083.83,4086.80,4074.33,4079.84,3538,8,0
2026-08-04 17:45:00,2026-08-04 15:45:00,4080.05,4084.88,4077.88,4083.65,3119,8,0
2026-08-04 18:00:00,2026-08-04 16:00:00,4083.64,4085.60,4079.68,4084.17,2888,8,0
2026-08-04 18:15:00,2026-08-04 16:15:00,4084.13,4084.43,4074.78,4078.40,3165,8,0
2026-08-04 18:30:00,2026-08-04 16:30:00,4078.41,4087.37,4076.70,4084.01,3186,8,0
2026-08-04 18:45:00,2026-08-04 16:45:00,4084.09,4088.84,4082.79,4087.29,2942,8,0
2026-08-04 19:00:00,2026-08-04 17:00:00,4087.22,4088.52,4084.41,4085.10,2866,8,0
2026-08-04 19:15:00,2026-08-04 17:15:00,4085.11,4089.86,4083.19,4087.62,2579,8,0
